seed,objective,rho,cr,score_delta,entropy_diff,critic_diff,merec_diff,lopcow_diff,mean_diff,bayes_diff,w_cost,w_emissions,w_reliability,w_social
458517706,0.1055119764,1.0000000000,0.0000000000,0.6945101391,0.1029761027,0.1055119764,0.1085793967,0.0847010370,0.1071428571,0.1609020431,0.1685020551,0.1950032027,0.2589498327,0.3775449094
681654051,0.1656992395,1.0000000000,0.0000000000,1.0915533740,0.1658054852,0.1656992395,0.1655566206,0.1948283695,0.1785714286,0.2242821416,0.1685008057,0.2734305435,0.5580686508,0.0000000000
228350569,0.1055137772,1.0000000000,0.0000000000,0.6463637452,0.1029779035,0.1055137772,0.1057029978,0.0636641805,0.1071428571,0.1471601292,0.1684984535,0.2995305457,0.2547000395,0.2772709613
85569444,0.1256360186,1.0000000000,0.0000000000,0.3933668224,0.1255280447,0.1256360186,0.1257794189,0.1435975297,0.1384082547,0.1872179148,0.1685008137,0.3090264305,0.0803263477,0.4421464081
23872289,0.1526216216,1.0000000000,0.0000000000,0.5818584566,0.1525136477,0.1526216216,0.1527650219,0.1705755459,0.1653862710,0.2142035178,0.1684856401,0.4048237114,0.0263703152,0.4003203333
181698663,0.1441714830,1.0000000000,0.0000000000,0.9521319549,0.1442777287,0.1441714830,0.1440288642,0.1731839120,0.1569269711,0.2027543851,0.1682674036,0.3291377429,0.4593059385,0.0432889150
696118983,0.1714730815,1.0000000000,0.0000000000,1.2938422918,0.1759371952,0.1714730815,0.1877892606,0.1639117831,0.1602805733,0.2401119070,0.1685038195,0.0365817105,0.4209527503,0.3739617197
541832449,0.1056216873,1.0000000000,0.0000000000,0.6527637128,0.1030858136,0.1056216873,0.1058109079,0.0636641805,0.1071428571,0.1472680393,0.1682826334,0.3060552050,0.2587718375,0.2668903241
336852765,0.1351592682,1.0000000000,0.0000000000,0.4656995143,0.1350512943,0.1351592682,0.1353026685,0.1530745437,0.1478852687,0.1967411644,0.1684083425,0.4481963518,0.0613723196,0.3220229861
341992597,0.1897637624,1.0000000000,0.0000000000,1.2788876072,0.1941929007,0.1897637624,0.2060449662,0.1822026384,0.1785714286,0.2583676126,0.1685741189,0.0000000000,0.2675021247,0.5639237565
990516265,0.1662782088,1.0000000000,0.0000000000,1.2583935475,0.1707341581,0.1662782088,0.1825862235,0.1587170848,0.1550858750,0.2349088699,0.1685204970,0.0469711072,0.4312883921,0.3532200037
275840867,0.1055190915,1.0000000000,0.0000000000,0.5281545771,0.1029832178,0.1055190915,0.1057083121,0.0815764567,0.1071428571,0.1471654435,0.1684878250,0.3324146765,0.2043684936,0.2947290049
