objective_mean,objective_std,rho_mean,rho_std,cr_mean,cr_std,score_delta_mean,score_delta_std,entropy_diff_mean,critic_diff_mean,merec_diff_mean,lopcow_diff_mean,mean_diff_mean,bayes_diff_mean,t_stat_vs_baseline,p_value_vs_baseline,significant_vs_baseline,better_than_baseline,runs,baseline_objective,baseline_rho,baseline_cr
0.0793960164,0.0378248884,0.9541666667,0.0602368012,0.0000000000,0.0000000000,11630612.2682836428,14407076.2054560650,0.1504978633,0.1543831457,0.1475813939,0.2011296751,0.1575400301,0.0793960164,-13.9458004326,0.0000000000,True,True,30,0.1773500000,1.0000000000,0.7094000000
