Alternative,fuzzy_topsis_score,fuzzy_topsis_rank,vikor_score,vikor_rank,copras_score,copras_rank,moora_score,moora_rank
C2,0.8720496616337282,1.0,0.0,1.0,1.1666685442052278,1.0,0.16747641578508665,1.0
C3,0.4395370583540676,2.0,0.42671042377121027,2.0,0.5694510462131899,2.0,0.028971436487540636,2.0
C1,0.0995418686879241,3.0,1.0,3.0,0.45124555476991735,3.0,-0.07493490770048417,3.0
