Alternative,fuzzy_topsis_score,fuzzy_topsis_rank,vikor_score,vikor_rank,copras_score,copras_rank,moora_score,moora_rank
C2,0.9501099405,1.0000000000,0.0000000000,1.0000000000,1.0746020440,1.0000000000,0.0474990859,1.0000000000
C3,0.3893678733,2.0000000000,0.5960272873,2.0000000000,0.2371950809,2.0000000000,-0.2911173328,2.0000000000
C1,0.0388131037,3.0000000000,1.0000000000,3.0000000000,0.1862100930,3.0000000000,-0.4799696613,3.0000000000
