seed,objective,rho,cr,score_delta,entropy_diff,critic_diff,merec_diff,lopcow_diff,mean_diff,bayes_diff,w_cost,w_emissions,w_reliability,w_social
99628377,0.2502052531,0.8750000000,0.0000000000,66163665.2416276708,0.2502052531,0.2500503577,0.2595835984,0.3022991614,0.2500000000,0.3318876093,0.1819784044,0.0000000000,0.0000000000,0.8180215956
310234569,0.1108039259,1.0000000000,0.0000000000,0.4854475935,0.1108039259,0.1179101591,0.1110459173,0.1522086273,0.1306840724,0.1724844132,0.1825194523,0.4920480174,0.0957747123,0.2296578181
559098679,0.0970836963,1.0000000000,0.0000000000,0.8951519450,0.0970836963,0.1055109199,0.0998087906,0.1319222282,0.1156652872,0.1554829692,0.1802868679,0.2786856660,0.4152151835,0.1258122827
322162903,0.0972682585,1.0000000000,0.0000000000,0.5389357425,0.0972682585,0.1055109199,0.0975227001,0.1769119733,0.1170341424,0.1583122403,0.1848590489,0.5391151127,0.1529512660,0.1230745724
532907118,0.0959767869,1.0000000000,0.0000000000,0.5084582262,0.0959767869,0.1055109199,0.0986346662,0.0936893128,0.1071428571,0.1400917977,0.1826351166,0.3748937239,0.1877678860,0.2547032735
311789440,0.1436334698,1.0000000000,0.0000000000,1.2509923066,0.1436334698,0.1435254959,0.1522613817,0.2069419225,0.1435750952,0.2218524177,0.1830010759,0.1172790015,0.6041491144,0.0955708082
345094490,0.1167318817,1.0000000000,0.0000000000,0.5864573048,0.1167318817,0.1235736136,0.1164830172,0.1527044248,0.1364474839,0.1752085381,0.1824001234,0.4908534846,0.2424985027,0.0842478893
775855774,0.0980509295,1.0000000000,0.0000000000,0.4867135155,0.0980509295,0.1055109199,0.0987367508,0.1281939362,0.1178962064,0.1597407996,0.1824309475,0.4441071400,0.1213504443,0.2521114682
67463268,0.0967277147,1.0000000000,0.0000000000,0.5425835912,0.0967277147,0.1055109199,0.0994528090,0.1513073349,0.1071428571,0.1409099404,0.1809988311,0.4917660538,0.1714529281,0.1557821870
34542166,0.0959767869,1.0000000000,0.0000000000,0.5501341597,0.0959767869,0.1055109199,0.0986626610,0.1363317006,0.1071428571,0.1401197925,0.1825791270,0.4602344892,0.2013410546,0.1558453292
294638152,0.1208487140,1.0000000000,0.0000000000,0.8622225810,0.1208487140,0.1277302291,0.1205998495,0.1568610403,0.1406040994,0.1793253704,0.1824796897,0.3288207364,0.4127649155,0.0759346584
199021990,0.1373664860,1.0000000000,0.0000000000,0.6748273558,0.1373664860,0.1437607415,0.1371176215,0.1728915528,0.1566346118,0.1958431424,0.1815051706,0.4567586996,0.3178624963,0.0438736335
937535339,0.1436249979,1.0000000000,0.0000000000,0.4467982594,0.1436249979,0.1458973171,0.1554770634,0.1711589497,0.1347049833,0.2077997098,0.1819770338,0.0877328906,0.1745475328,0.5557425428
654849094,0.1051843589,1.0000000000,0.0000000000,0.7704433342,0.1051843589,0.1075750724,0.1170364244,0.1000139484,0.1071428571,0.1693590708,0.1822138226,0.1643773799,0.3102849132,0.3431238843
879953673,0.0966759664,1.0000000000,0.0000000000,0.5340405628,0.0966759664,0.1055109199,0.0994010607,0.1811164647,0.1161915722,0.1643950923,0.1811023278,0.5512808166,0.1323929922,0.1352238634
104719965,0.0959767869,1.0000000000,0.0000000000,0.6154404287,0.0959767869,0.1055109199,0.0986716403,0.0636641805,0.1071428571,0.1401287717,0.1825611686,0.2901362477,0.2547546369,0.2725479468
314417081,0.0962528735,1.0000000000,0.0000000000,0.4818718057,0.0962528735,0.1055109199,0.0989779678,0.0850873446,0.1071428571,0.1404350992,0.1819485135,0.3178148330,0.1973467177,0.3028899358
