seed,objective,rho,cr,score_delta,entropy_diff,critic_diff,merec_diff,lopcow_diff,mean_diff,bayes_diff,w_cost,w_emissions,w_reliability,w_social
92135914,0.1200099203,1.0000000000,0.0000000000,0.5558949087,0.1245445506,0.1200099203,0.1362541474,0.1354749122,0.1088254729,0.1887452301,0.1685192681,0.1394919114,0.1972959956,0.4946928249
554584786,0.1062474324,1.0000000000,0.0000000000,0.3867441334,0.1061540212,0.1062474324,0.1061552766,0.1454402518,0.1190845827,0.1678742034,0.1687157782,0.4933617938,0.1189736917,0.2189487364
887889843,0.1054840664,1.0000000000,0.0000000000,0.4475458158,0.1029616161,0.1054840664,0.1056106089,0.1063525964,0.1071428571,0.1495051680,0.1685879363,0.3491262184,0.1558396042,0.3264462411
63817255,0.1574744226,1.0000000000,0.0000000000,0.4687344708,0.1620066144,0.1574744226,0.1737162112,0.1504246830,0.1462956846,0.2262072939,0.1685355641,0.0645514878,0.3960300158,0.3708829323
858291293,0.1054840664,1.0000000000,0.0000000000,0.3790650102,0.1029872051,0.1054840664,0.1056361979,0.0995425671,0.1071428571,0.1472059096,0.1685367582,0.4017454444,0.1921941088,0.2375236886
827631171,0.1217559702,1.0000000000,0.0000000000,0.5437671972,0.1262898518,0.1217559702,0.1379994486,0.1290159760,0.1105772322,0.1904905312,0.1685321845,0.1359883928,0.2137173867,0.4817620361
276759694,0.1372083883,1.0000000000,0.0000000000,0.5070866683,0.1417275733,0.1372083883,0.1534371702,0.1301586487,0.1260296504,0.2059282528,0.1685615776,0.1050835564,0.2696675324,0.4566873335
165229079,0.1458454302,1.0000000000,0.0000000000,0.7137972964,0.1528730207,0.1458454302,0.1619348801,0.1997013548,0.1458324891,0.2345751778,0.1685055614,0.1020088296,0.1063261921,0.6231594168
700522966,0.1054840664,1.0000000000,0.0000000000,0.5339965619,0.1029845595,0.1054840664,0.1086146505,0.1120610602,0.1071428571,0.1611057332,0.1685420493,0.1947481239,0.1888674871,0.4478423396
354525967,0.1055094460,1.0000000000,0.0000000000,0.4129940834,0.1030156202,0.1055094460,0.1056646131,0.0660228188,0.1071428571,0.1472343247,0.1684799279,0.2752427171,0.3018569384,0.2544204165
67920001,0.1356642277,1.0000000000,0.0000000000,0.5474103931,0.1356020050,0.1356642277,0.1356032604,0.1542023480,0.1485013781,0.1973221872,0.1686534013,0.3323090762,0.0601401009,0.4388974215
970698024,0.1056501291,1.0000000000,0.0000000000,0.4340598266,0.1056426262,0.1056501291,0.1056438816,0.1241882494,0.1184872795,0.1673628084,0.1685439617,0.4035082219,0.1201682982,0.3077795182
445687486,0.1134324973,1.0000000000,0.0000000000,0.4716167304,0.1179671276,0.1134324973,0.1296767244,0.1063741327,0.1071428571,0.1821678071,0.1685134370,0.1526525885,0.3004281183,0.3784058562
893121121,0.1657769270,1.0000000000,0.0000000000,0.4398842390,0.1657760614,0.1657769270,0.1657773168,0.1932330271,0.1785714286,0.2242561246,0.1684453894,0.2724625957,0.5590920149,0.0000000000
677919011,0.1054840664,1.0000000000,0.0000000000,0.4592694431,0.1029836718,0.1054840664,0.1056326646,0.1044275835,0.1071428571,0.1476022109,0.1685438248,0.3310766802,0.1596896300,0.3406898650
778383496,0.1146994015,1.0000000000,0.0000000000,0.3667218510,0.1192340318,0.1146994015,0.1309436286,0.1427188954,0.1071428571,0.1834347113,0.1685118744,0.1501203428,0.4912669278,0.1901008550
759899441,0.1503284476,1.0000000000,0.0000000000,0.4300709485,0.1503275820,0.1503284476,0.1503288374,0.1688657467,0.1631647768,0.2120477642,0.1685290447,0.5190024736,0.0308133035,0.2816551781
194638707,0.1054902395,1.0000000000,0.0000000000,0.3924214016,0.1029964138,0.1054902395,0.1056454066,0.1326831600,0.1156811373,0.1645694766,0.1685183409,0.4680450474,0.1257805825,0.2376560292
363906031,0.1467081815,1.0000000000,0.0000000000,0.4252190644,0.1467073159,0.1467081815,0.1467085713,0.1769692082,0.1595447681,0.2051873791,0.1685295594,0.2336672511,0.5597498685,0.0380533210
466721003,0.1054840664,1.0000000000,0.0000000000,0.5109253830,0.1029779161,0.1054840664,0.1056269089,0.0946004726,0.1071428571,0.1471966206,0.1685553362,0.2290929273,0.1894438590,0.4129078776
497791541,0.1054840664,1.0000000000,0.0000000000,0.3994081678,0.1029851813,0.1054840664,0.1056341742,0.1057311645,0.1071428571,0.1472038859,0.1685408057,0.3304501656,0.3260053035,0.1750037252
43803765,0.1054924268,1.0000000000,0.0000000000,0.3739136726,0.1029986011,0.1054924268,0.1056475939,0.1072576815,0.1071428571,0.1472173056,0.1685139662,0.4171984650,0.1863474089,0.2279401599
546569503,0.1054923059,1.0000000000,0.0000000000,0.3827402550,0.1029984801,0.1054923059,0.1056474730,0.0935062539,0.1071428571,0.1472171847,0.1685142081,0.2349927889,0.3928393110,0.2036536920
154289491,0.1458602571,1.0000000000,0.0000000000,0.4264005335,0.1458593915,0.1458602571,0.1458606469,0.1854872614,0.1586864016,0.2043394546,0.1685086753,0.5736629158,0.2180583549,0.0397700540
743375907,0.1882459313,1.0000000000,0.0000000000,0.8345844681,0.1927805617,0.1882459313,0.2044901585,0.1958008553,0.1770537022,0.2569812411,0.1685037046,0.0030354528,0.2131005679,0.6153602747
683048953,0.1597978411,1.0000000000,0.0000000000,0.5139143983,0.1597969755,0.1597978411,0.1597982309,0.1783324040,0.1726314340,0.2215171576,0.1685235723,0.4271239738,0.0118799891,0.3924724649
922527839,0.1054840664,1.0000000000,0.0000000000,0.4562094808,0.1029694809,0.1054840664,0.1056184738,0.0764329132,0.1071428571,0.1471881855,0.1685722065,0.2706827395,0.2156789707,0.3450660834
744762155,0.1054840664,1.0000000000,0.0000000000,0.3946182045,0.1029713634,0.1054840664,0.1056203562,0.1392860263,0.1084720514,0.1619276616,0.1685684416,0.2068881816,0.4843446224,0.1401987544
366642656,0.1055058812,1.0000000000,0.0000000000,0.4567864895,0.1030120555,0.1055058812,0.1084175725,0.0851017910,0.1071428571,0.1609086551,0.1684870575,0.1951972719,0.3118439256,0.3244717450
967509732,0.1235775424,1.0000000000,0.0000000000,0.4081861188,0.1246457240,0.1235775424,0.1235526545,0.2105958830,0.1461944172,0.2006272648,0.1685812424,0.6238075919,0.0843134716,0.1232976941
