objective_mean,objective_std,rho_mean,rho_std,cr_mean,cr_std,score_delta_mean,score_delta_std,entropy_diff_mean,critic_diff_mean,merec_diff_mean,lopcow_diff_mean,mean_diff_mean,bayes_diff_mean,t_stat_vs_baseline,p_value_vs_baseline,significant_vs_baseline,better_than_baseline,runs,baseline_objective,baseline_rho,baseline_cr
0.1458920791,0.0409382068,1.0000000000,0.0000000000,0.0000000000,0.0000000000,0.4592797626,0.1035120158,0.1458920791,0.1505421453,0.1479382947,0.1763424460,0.1567952759,0.2063333545,-16.7614922633,0.0000000000,True,True,30,0.2733135158,1.0000000000,0.7094000000
