seed,objective,rho,cr,score_delta,entropy_diff,critic_diff,merec_diff,lopcow_diff,mean_diff,bayes_diff,w_cost,w_emissions,w_reliability,w_social
675602143,0.0515582996,1.0000000000,0.0000000000,8363535.1939187152,0.1157138327,0.1201779464,0.1038617673,0.2091186854,0.1441937929,0.0515582996,0.4627803546,0.3256072313,0.1079995839,0.1036128303
495130942,0.0864628856,1.0000000000,0.0000000000,0.3107088435,0.1588055447,0.1656975583,0.1494271994,0.2440424501,0.1791175576,0.0864628856,0.4628374585,0.3953976567,0.1417648848,0.0000000000
278838982,0.0916431214,0.8750000000,0.0000000000,41666667.3609508947,0.1504152934,0.1575215266,0.1503640853,0.2024702702,0.1702954400,0.0916431214,0.4628095978,0.1831058052,0.0165519772,0.3375326198
67181951,0.1112658038,1.0000000000,0.0000000000,0.4691415274,0.1872296168,0.1897637624,0.1899522015,0.1849738274,0.1785714286,0.1112658038,0.4627777365,0.0000000000,0.2346506680,0.3025715956
414761737,0.0499525405,0.8750000000,0.0000000000,17286342.3583319783,0.1259363361,0.1284704817,0.1286589208,0.1648722011,0.1172781479,0.0499525405,0.4628177015,0.1225865614,0.1607896942,0.2538060429
749290882,0.0796882881,0.8750000000,0.0000000000,41666667.3348232880,0.1508547750,0.1579610082,0.1419766685,0.1905199940,0.1707349216,0.0796882881,0.4628295611,0.2078853208,0.0156730140,0.3136121041
204305380,0.0992422982,0.8750000000,0.0000000000,41666667.2934612408,0.1577189546,0.1578252003,0.1579678191,0.2100740040,0.1577748426,0.0992422982,0.4628642457,0.1378526271,0.0465976876,0.3526854395
326374915,0.0589032019,1.0000000000,0.0000000000,9725901.7628185935,0.1373671074,0.1444733406,0.1284890008,0.2064749066,0.1572472539,0.0589032019,0.4628082379,0.3202917904,0.0426483493,0.1742516224
223374585,0.0407365734,1.0000000000,0.0000000000,7415250.5195238981,0.1224189297,0.1293109432,0.1130405843,0.1817819921,0.1421848135,0.0407365734,0.4628799486,0.2708342507,0.1935125706,0.0727732301
966693230,0.0833292502,1.0000000000,0.0000000000,0.4176953773,0.1475039621,0.1519680758,0.1356518966,0.2409088148,0.1759839223,0.0833292502,0.4628462127,0.3891216318,0.0929255171,0.0551066384
563635929,0.1082404542,1.0000000000,0.0000000000,0.5845356654,0.1842247550,0.1867589006,0.1869473397,0.2053082793,0.1755665668,0.1082404542,0.4628722082,0.0060097236,0.3210106956,0.2101073726
880027964,0.1030702093,1.0000000000,0.0000000000,0.3943766006,0.1790343484,0.1815684939,0.1817569330,0.1768104967,0.1703761601,0.1030702093,0.4627783885,0.0163905369,0.2345867925,0.2862442821
462301931,0.0535348359,1.0000000000,0.0000000000,11473372.5145609807,0.1320039784,0.1391102116,0.1231258718,0.2031986659,0.1518841250,0.0535348359,0.4628320756,0.3137154711,0.0533746072,0.1700778460
126791353,0.0192259160,0.8750000000,0.0000000000,17562340.6008116454,0.1004820204,0.1073740339,0.0911036750,0.1768054806,0.1202479042,0.0192259160,0.4628553472,0.2609058289,0.1595917752,0.1166470487
532530433,0.0068806724,0.8750000000,0.0000000000,17132042.8906883374,0.0959767869,0.1055109199,0.0895724004,0.1648185775,0.1071428571,0.0068806724,0.4627104542,0.2088375451,0.1614462413,0.1670057594
969256144,0.0940685332,1.0000000000,0.0000000000,0.5193323549,0.1582335384,0.1626976521,0.1463814730,0.2516383911,0.1867134986,0.0940685332,0.4627992987,0.4106276985,0.0586463655,0.0679266373
731778695,0.0422769987,1.0000000000,0.0000000000,0.0206511262,0.1239473460,0.1308393595,0.1145690006,0.1652047050,0.1437132298,0.0422769987,0.4627946940,0.2377649311,0.2297239775,0.0697163975
367185280,0.1030735142,1.0000000000,0.0000000000,0.4541776406,0.1647633843,0.1646554104,0.1645120101,0.2280718370,0.1647050097,0.1030735142,0.4628435035,0.1017543273,0.3665665159,0.0688356533
698654120,0.0745213867,0.8750000000,0.0000000000,16618561.9410018343,0.1529905293,0.1600967624,0.1441124227,0.1942248414,0.1728706758,0.0745213867,0.4628187148,0.2957811829,0.0114015055,0.2299985968
708021113,0.0922328544,1.0000000000,0.0000000000,0.3513485885,0.1538804549,0.1537724810,0.1536290807,0.2171889076,0.1538390236,0.0922328544,0.4627341726,0.1428910296,0.3449099879,0.0494648099
236180399,0.1763603049,1.0000000000,0.0000000000,0.9009467340,0.2380501750,0.2379422011,0.2377988008,0.3013586278,0.2379918004,0.1763603049,0.4628648134,0.0240163992,0.5131187874,0.0000000000
917735665,0.1105474439,1.0000000000,0.0000000000,0.5258032307,0.1865176919,0.1890518375,0.1892402766,0.1911915492,0.1778595037,0.1105474439,0.4627906065,0.0014238498,0.2928588371,0.2429267066
557391815,0.1228167186,0.8750000000,0.0000000000,41666667.4108284861,0.1812933750,0.1813996207,0.1815422396,0.2336484245,0.1813492631,0.1228167186,0.4628449357,0.0971166615,0.0401848124,0.3998535904
719507832,0.0676177041,1.0000000000,0.0000000000,1035524.9073705657,0.1317924160,0.1362565297,0.1199403506,0.2251972687,0.1602723762,0.0676177041,0.4628442522,0.3577005001,0.0765362821,0.1029189656
