objective_mean,objective_std,rho_mean,rho_std,cr_mean,cr_std,score_delta_mean,score_delta_std,entropy_diff_mean,critic_diff_mean,merec_diff_mean,lopcow_diff_mean,mean_diff_mean,bayes_diff_mean,t_stat_vs_baseline,p_value_vs_baseline,significant_vs_baseline,better_than_baseline,runs,baseline_objective,baseline_rho,baseline_cr
0.0793633247,0.0356508175,0.9666666667,0.0552770798,0.0000000000,0.0000000000,9467661.9649412129,13964045.0605976507,0.1503518624,0.1545533072,0.1457035846,0.2078675021,0.1610975788,0.0793633247,-14.8011864224,0.0000000000,True,True,30,0.1773500000,1.0000000000,0.7094000000
