Alternative,fuzzy_topsis_score,fuzzy_topsis_rank,vikor_score,vikor_rank,copras_score,copras_rank,moora_score,moora_rank
C2,0.9540187434,1.0000000000,0.0000000000,1.0000000000,1.0468600333,1.0000000000,-0.0005414934,1.0000000000
C3,0.3909958525,2.0000000000,0.6273413036,2.0000000000,0.1920121142,2.0000000000,-0.3889449149,2.0000000000
C1,0.0357721618,3.0000000000,1.0000000000,3.0000000000,0.1473582892,3.0000000000,-0.5947339590,3.0000000000
