Alternative,fuzzy_topsis_score,fuzzy_topsis_rank,vikor_score,vikor_rank,copras_score,copras_rank,moora_score,moora_rank
C2,0.8652613236,1.0000000000,0.4633872033,2.0000000000,1.0496296295,1.0000000000,-0.1384958545,1.0000000000
C3,0.4469188758,2.0000000000,0.1415392604,1.0000000000,0.4922884870,2.0000000000,-0.3540183646,2.0000000000
C1,0.1048230103,3.0000000000,1.0000000000,3.0000000000,0.3648854018,3.0000000000,-0.5247641046,3.0000000000
