Alternative,fuzzy_topsis_score,fuzzy_topsis_rank,vikor_score,vikor_rank,copras_score,copras_rank,moora_score,moora_rank
C2,0.9358415770,1.0000000000,0.0000000000,1.0000000000,1.1524024754,1.0000000000,0.1823517414,1.0000000000
C3,0.4024488833,2.0000000000,0.4766790736,2.0000000000,0.3902891250,2.0000000000,-0.0258203607,2.0000000000
C1,0.0499135008,3.0000000000,1.0000000000,3.0000000000,0.3169869353,3.0000000000,-0.1518708194,3.0000000000
