Alternative,fuzzy_topsis_score,fuzzy_topsis_rank,vikor_score,vikor_rank,copras_score,copras_rank,moora_score,moora_rank
C2,0.9412743366,1.0000000000,0.0000000000,1.0000000000,1.1331400430,1.0000000000,0.1489001378,1.0000000000
C3,0.3990258631,2.0000000000,0.4771075275,2.0000000000,0.3465356807,2.0000000000,-0.0917967557,2.0000000000
C1,0.0456869622,3.0000000000,1.0000000000,3.0000000000,0.2806145315,3.0000000000,-0.2328611497,3.0000000000
