Alternative,fuzzy_topsis_score,fuzzy_topsis_rank,vikor_score,vikor_rank,copras_score,copras_rank,moora_score,moora_rank
C2,0.8705671281,1.0000000000,0.0515171284,1.0000000000,1.0288516138,1.0000000000,-0.1744579189,1.0000000000
C3,0.4435758086,2.0000000000,0.1548816350,2.0000000000,0.4363865414,2.0000000000,-0.4258426646,2.0000000000
C1,0.1006952393,3.0000000000,1.0000000000,3.0000000000,0.3187794727,3.0000000000,-0.6117445582,3.0000000000
