Alternative,fuzzy_topsis_score,fuzzy_topsis_rank,vikor_score,vikor_rank,copras_score,copras_rank,moora_score,moora_rank
C2,0.9548381603,1.0000000000,0.0000000000,1.0000000000,1.1100941327,1.0000000000,0.1089832197,1.0000000000
C3,0.3904799560,2.0000000000,0.4713567712,2.0000000000,0.3012388376,2.0000000000,-0.1678643322,2.0000000000
C1,0.0351346778,3.0000000000,1.0000000000,3.0000000000,0.2404649924,3.0000000000,-0.3317651422,3.0000000000
