Alternative,fuzzy_topsis_score,fuzzy_topsis_rank,vikor_score,vikor_rank,copras_score,copras_rank,moora_score,moora_rank
C2,0.8443981879,1.0000000000,0.0000000000,1.0000000000,1.1548736590,1.0000000000,0.1865577625,1.0000000000
C3,0.4600623097,2.0000000000,0.4848929012,2.0000000000,0.3908950664,2.0000000000,-0.0250161908,2.0000000000
C1,0.1210539600,3.0000000000,1.0000000000,3.0000000000,0.3249843883,3.0000000000,-0.1362265323,3.0000000000
