Alternative,fuzzy_topsis_score,fuzzy_topsis_rank,vikor_score,vikor_rank,copras_score,copras_rank,moora_score,moora_rank
C2,0.8697566957,1.0000000000,0.2905513373,2.0000000000,1.0646870658,1.0000000000,-0.1123950031,1.0000000000
C3,0.4440866391,2.0000000000,0.1297500983,1.0000000000,0.5379149098,2.0000000000,-0.3008571172,2.0000000000
C1,0.1013257336,3.0000000000,1.0000000000,3.0000000000,0.4005736612,3.0000000000,-0.4625079369,3.0000000000
