Alternative,fuzzy_topsis_score,fuzzy_topsis_rank,vikor_score,vikor_rank,copras_score,copras_rank,moora_score,moora_rank
C2,0.9457639446,1.0000000000,0.0000000000,1.0000000000,1.0709554234,1.0000000000,0.0411933379,1.0000000000
C3,0.3961967957,2.0000000000,0.6196060951,2.0000000000,0.2297791964,2.0000000000,-0.3076676662,2.0000000000
C1,0.0421941698,3.0000000000,1.0000000000,3.0000000000,0.1815370492,3.0000000000,-0.4925131271,3.0000000000
