Alternative,fuzzy_topsis_score,fuzzy_topsis_rank,vikor_score,vikor_rank,copras_score,copras_rank,moora_score,moora_rank
C2,0.9501154797,1.0000000000,0.0000000000,1.0000000000,1.0947024071,1.0000000000,0.0755107777,1.0000000000
C3,0.3934554464,2.0000000000,0.4568119169,2.0000000000,0.2878567751,2.0000000000,-0.2206977762,2.0000000000
C1,0.0388087944,3.0000000000,1.0000000000,3.0000000000,0.2273368351,3.0000000000,-0.3928310240,3.0000000000
