Alternative,fuzzy_topsis_score,fuzzy_topsis_rank,vikor_score,vikor_rank,copras_score,copras_rank,moora_score,moora_rank
C2,0.9224245506,1.0000000000,0.0000000000,1.0000000000,1.2189956871,1.0000000000,0.2990565605,1.0000000000
C3,0.4109028382,2.0000000000,0.4657285154,2.0000000000,0.6124628033,2.0000000000,0.2039044025,2.0000000000
C1,0.0603515809,3.0000000000,1.0000000000,3.0000000000,0.4887143197,3.0000000000,0.1264539427,3.0000000000
