Alternative,fuzzy_topsis_score,fuzzy_topsis_rank,vikor_score,vikor_rank,copras_score,copras_rank,moora_score,moora_rank
C2,0.8622247772,1.0000000000,0.3686156253,2.0000000000,1.0576000830,1.0000000000,-0.1246781916,1.0000000000
C3,0.4488321142,2.0000000000,0.1366827743,1.0000000000,0.5152266713,2.0000000000,-0.3265828346,2.0000000000
C1,0.1071853604,3.0000000000,1.0000000000,3.0000000000,0.3838016953,3.0000000000,-0.4913312688,3.0000000000
