seed,objective,rho,cr,score_delta,entropy_diff,critic_diff,merec_diff,lopcow_diff,mean_diff,bayes_diff,w_cost,w_emissions,w_reliability,w_social
549144383,0.1103659389,1.0000000000,0.0000000000,0.3118846817,0.1862688769,0.1887609715,0.1889153589,0.1817112319,0.1775822335,0.1103659389,0.4627913717,0.0019783901,0.2494404763,0.2857897618
196973079,0.0466059414,1.0000000000,0.0000000000,9283968.3246328421,0.1225874822,0.1250795768,0.1252339642,0.1654952290,0.1139008389,0.0466059414,0.4629945919,0.1293411794,0.1869507613,0.2207134674
431418195,0.0729624843,1.0000000000,0.0000000000,659118.6716431002,0.1488202043,0.1513122989,0.1514666863,0.1838920973,0.1401335609,0.0729624843,0.4627009358,0.0768757353,0.1630778015,0.2973455275
529663688,0.1632472967,1.0000000000,0.0000000000,0.4487340955,0.2249674789,0.2249666133,0.2249662235,0.2877957293,0.2249662350,0.1632472967,0.4630680929,0.0306933103,0.4868643771,0.0193742196
626012480,0.0872945016,1.0000000000,0.0000000000,0.3450960898,0.1587066877,0.1657342782,0.1496448283,0.2117703629,0.1785714286,0.0872945016,0.4628034350,0.2021182627,0.3350783023,0.0000000000
526376662,0.0993144173,1.0000000000,0.0000000000,0.3108464661,0.1577944805,0.1577936149,0.1577932251,0.2116621023,0.1637524334,0.0993144173,0.4630300832,0.1547755364,0.0296379904,0.3525563900
360657334,0.0650233366,0.8750000000,0.0000000000,27111275.7082542926,0.1327915066,0.1398190971,0.1237296472,0.2221433426,0.1577418767,0.0650233366,0.4628840180,0.3525997354,0.1326858845,0.0518303621
961771298,0.1008509547,1.0000000000,0.0000000000,0.3760733066,0.1767845904,0.1792766850,0.1794310725,0.1996258871,0.1680979471,0.1008509547,0.4628527672,0.0209469630,0.1875389943,0.3286612755
512739244,0.0818706805,1.0000000000,0.0000000000,0.1557494222,0.1578020811,0.1602941757,0.1604485631,0.1696299329,0.1491154377,0.0818706805,0.4628482970,0.0589119817,0.2507525802,0.2274871411
808300408,0.1187156982,1.0000000000,0.0000000000,0.3644035523,0.1804358804,0.1804350148,0.1804346250,0.2432641308,0.1804346365,0.1187156982,0.4629869462,0.1201916428,0.3978823269,0.0189390842
736705688,0.0511238484,0.8750000000,0.0000000000,18101582.9318347536,0.1295246668,0.1365522573,0.1204628074,0.1785903760,0.1493894077,0.0511238484,0.4628261380,0.2655516823,0.0583640418,0.2132581380
558317196,0.1345111374,1.0000000000,0.0000000000,0.4011177708,0.1962148201,0.1962139545,0.1962135647,0.2590430705,0.1962135763,0.1345111374,0.4629155785,0.1038489160,0.4295115740,0.0037239315
886402886,0.1273087674,1.0000000000,0.0000000000,450814.1333877915,0.1914253227,0.1959599531,0.1797157259,0.2843769290,0.2199754631,0.1273087674,0.4627803293,0.4771705970,0.0000000000,0.0600490738
128267915,0.0814702577,1.0000000000,0.0000000000,0.2691214648,0.1399503208,0.1399494553,0.1399490654,0.1938179427,0.1399490770,0.0814702577,0.4631388056,0.1353878487,0.0847139974,0.3167593484
921057197,0.1086407966,1.0000000000,0.0000000000,6885445.4205283895,0.1728414761,0.1773761064,0.1611318793,0.2657930823,0.2013916165,0.1086407966,0.4629613199,0.4398219131,0.0972167670,0.0000000000
850226027,0.0521061129,1.0000000000,0.0000000000,0.1412391351,0.1256046485,0.1280967431,0.1282511305,0.1766473505,0.1169180051,0.0521061129,0.4629341874,0.1233068469,0.2647015250,0.1490574407
503632924,0.0618668294,1.0000000000,0.0000000000,0.1739253369,0.1235778040,0.1250357830,0.1251901704,0.1864060544,0.1235765602,0.0618668294,0.4629301623,0.1294287671,0.2842229580,0.1234181126
733391954,0.1096480954,1.0000000000,0.0000000000,0.3499306898,0.1680553639,0.1680544983,0.1680541085,0.2219229857,0.1680541200,0.1096480954,0.4628029881,0.1382174594,0.0256743006,0.3733052519
520275114,0.0347996519,1.0000000000,0.0000000000,151554.8024113204,0.1165018090,0.1235293995,0.1074399496,0.1657143695,0.1363665499,0.0347996519,0.4630223567,0.2396034505,0.2129644353,0.0844097574
268764479,0.0740344182,1.0000000000,0.0000000000,0.1970370981,0.1357006771,0.1370099754,0.1371643628,0.1985289275,0.1356994332,0.0740344182,0.4628407309,0.1054803822,0.3085581355,0.1231207513
799870410,0.0850333069,1.0000000000,0.0000000000,0.2798589091,0.1467345613,0.1467336957,0.1467333059,0.2095628117,0.1501504052,0.0850333069,0.4629107218,0.1496913184,0.3305559130,0.0568420468
245921857,0.0347641996,0.8750000000,0.0000000000,15276940.9558236264,0.0959635158,0.1054840664,0.0978257223,0.1654492388,0.1138702962,0.0347641996,0.4629026116,0.1841576633,0.1294022647,0.2235374604
314450691,0.0770112654,1.0000000000,0.0000000000,0.3129503992,0.1587066877,0.1657342782,0.1496448283,0.1955135561,0.1785714286,0.0770112654,0.4629351078,0.2992890727,0.2377758195,0.0000000000
519291598,0.0762495942,1.0000000000,0.0000000000,0.2518869062,0.1347296574,0.1347287918,0.1347284020,0.1885972792,0.1353959141,0.0762495942,0.4630008905,0.1441921440,0.0863510290,0.3064559365
837382362,0.0837388115,1.0000000000,0.0000000000,0.2459020665,0.1587066877,0.1657342782,0.1496448283,0.1960864965,0.1785714286,0.0837388115,0.4630283323,0.2155647385,0.0000000000,0.3214069293
383926093,0.0717828112,1.0000000000,0.0000000000,0.2668038289,0.1333741521,0.1399086595,0.1333728967,0.1962024025,0.1527458099,0.0717828112,0.4626908948,0.1816029463,0.3040549217,0.0516512373
494141646,0.1112765311,1.0000000000,0.0000000000,0.3859978954,0.1872580719,0.1897501665,0.1899045539,0.1921160654,0.1785714286,0.1112765311,0.4629564154,0.0000000000,0.2235056006,0.3135379840
41665319,0.0191562180,0.8750000000,0.0000000000,41666666.8049746230,0.0959635158,0.1054840664,0.0895493938,0.1762370790,0.1142551402,0.0191562180,0.4628057280,0.2608654982,0.1286325768,0.1476961970
115856724,0.0524966152,0.8750000000,0.0000000000,16174576.9896998350,0.1309586533,0.1379862438,0.1218967939,0.1765413601,0.1508233942,0.0524966152,0.4630018189,0.2612779696,0.0554960688,0.2202241427
55947320,0.0642817101,0.8750000000,0.0000000000,27555342.3825968504,0.1284793115,0.1330139419,0.1167697147,0.2214309178,0.1570294519,0.0642817101,0.4629424214,0.3511164824,0.0667306162,0.1192104800
