objective_mean,objective_std,rho_mean,rho_std,cr_mean,cr_std,score_delta_mean,score_delta_std,entropy_diff_mean,critic_diff_mean,merec_diff_mean,lopcow_diff_mean,mean_diff_mean,bayes_diff_mean,t_stat_vs_baseline,p_value_vs_baseline,significant_vs_baseline,better_than_baseline,runs,baseline_objective,baseline_rho,baseline_cr
0.0819184076,0.0317723303,0.9750000000,0.0500000000,0.0000000000,0.0000000000,5443909.7571448851,10485348.3811578415,0.1505743664,0.1541936214,0.1478569133,0.2041856114,0.1583938378,0.0819184076,-16.1749184854,0.0000000000,True,True,30,0.1773500000,1.0000000000,0.7094000000
