objective_mean,objective_std,rho_mean,rho_std,cr_mean,cr_std,score_delta_mean,score_delta_std,entropy_diff_mean,critic_diff_mean,merec_diff_mean,lopcow_diff_mean,mean_diff_mean,bayes_diff_mean,t_stat_vs_baseline,p_value_vs_baseline,significant_vs_baseline,better_than_baseline,runs,baseline_objective,baseline_rho,baseline_cr
0.1244633489,0.0235513037,1.0000000000,0.0000000000,0.0000000000,0.0000000000,70289.5846641504,378517.2216276064,0.1246043221,0.1244633489,0.1292572960,0.1457048863,0.1279943709,0.1838530668,-36.2186754599,0.0000000000,True,True,30,0.2828609199,1.0000000000,0.7094000000
