seed,objective,rho,cr,score_delta,entropy_diff,critic_diff,merec_diff,lopcow_diff,mean_diff,bayes_diff,w_cost,w_emissions,w_reliability,w_social
916011844,0.1054840664,1.0000000000,0.0000000000,0.4094501982,0.1029595925,0.1054840664,0.1056085853,0.1248383648,0.1101767663,0.1557881653,0.1685919835,0.3213520286,0.3732666634,0.1367893245
975155319,0.1897501665,1.0000000000,0.0000000000,0.7392381751,0.1942837798,0.1897501665,0.2059933766,0.1827004269,0.1785714286,0.2584844593,0.1685327211,0.0000000000,0.2875801763,0.5438871026
230213990,0.1161336495,1.0000000000,0.0000000000,0.4124415824,0.1161327839,0.1161336495,0.1161340393,0.1436306442,0.1289690456,0.1746128471,0.1685271785,0.2507855045,0.4814825512,0.0992047659
236455439,0.1403534012,1.0000000000,0.0000000000,0.4362519719,0.1403185829,0.1403534012,0.1403198383,0.1678521501,0.1531905515,0.1987986460,0.1685985925,0.4060832738,0.3745563797,0.0507617541
37412556,0.1566875969,1.0000000000,0.0000000000,0.6127441393,0.1611607694,0.1566875969,0.1728703662,0.1683385094,0.1455088590,0.2253614488,0.1686536028,0.0661251392,0.2049355734,0.5602856846
141262147,0.1204040429,1.0000000000,0.0000000000,0.4090720346,0.1203727967,0.1204040429,0.1203740521,0.1389421632,0.1332411933,0.1820929788,0.1685914483,0.4754391647,0.0906604706,0.2653089163
554852469,0.1551424215,1.0000000000,0.0000000000,0.3408306442,0.1596770519,0.1551424215,0.1713866487,0.1820888094,0.1439498603,0.2238777313,0.1685030404,0.0692431366,0.5700155899,0.1922382331
546803284,0.1400539481,1.0000000000,0.0000000000,0.4086126025,0.1456956739,0.1400539481,0.1547575333,0.2015335737,0.1528910985,0.2241577120,0.1686034356,0.1712311809,0.6088047232,0.0513606602
370922283,0.1275747837,1.0000000000,0.0000000000,0.5633395006,0.1321091853,0.1275747837,0.1438187821,0.1433613600,0.1163960457,0.1963098648,0.1685311445,0.1243507656,0.1966642457,0.5104538442
309955439,0.1634940208,1.0000000000,0.0000000000,0.3550098295,0.1679593241,0.1634940208,0.1796689209,0.1781081671,0.1523152828,0.2321600036,0.1686693410,0.0525122916,0.5618880046,0.2169303629
