objective_mean,objective_std,rho_mean,rho_std,cr_mean,cr_std,score_delta_mean,score_delta_std,entropy_diff_mean,critic_diff_mean,merec_diff_mean,lopcow_diff_mean,mean_diff_mean,bayes_diff_mean,t_stat_vs_baseline,p_value_vs_baseline,significant_vs_baseline,better_than_baseline
0.1481818262,0.0451219294,0.9958333333,0.0224381867,0.0000000000,0.0000000000,1388889.6770416824,7479395.5610783705,0.1492458663,0.1481818262,0.1524341241,0.1833968655,0.1560124708,0.2129887974,-16.0735395408,0.0000000000,True,True
