objective_mean,objective_std,rho_mean,rho_std,cr_mean,cr_std,score_delta_mean,score_delta_std,entropy_diff_mean,critic_diff_mean,merec_diff_mean,lopcow_diff_mean,mean_diff_mean,bayes_diff_mean,t_stat_vs_baseline,p_value_vs_baseline,significant_vs_baseline,better_than_baseline,runs,baseline_objective,baseline_rho,baseline_cr
0.1378879856,0.0385951268,1.0000000000,0.0000000000,0.0000000000,0.0000000000,256867.8213380566,1383271.3975444681,0.1378879856,0.1436539912,0.1426905590,0.1588862495,0.1463326396,0.1986074976,-18.8977294990,0.0000000000,True,True,30,0.2733267869,1.0000000000,0.7094000000
