objective_mean,objective_std,rho_mean,rho_std,cr_mean,cr_std,score_delta_mean,score_delta_std,entropy_diff_mean,critic_diff_mean,merec_diff_mean,lopcow_diff_mean,mean_diff_mean,bayes_diff_mean,t_stat_vs_baseline,p_value_vs_baseline,significant_vs_baseline,better_than_baseline
0.0864369340,0.0448941476,0.9458333333,0.0619419531,0.0000000000,0.0000000000,14294174.8854375705,17279467.5536332130,0.1576278295,0.1619083736,0.1531837122,0.2123759802,0.1683318783,0.0864369340,-10.9052486683,0.0000000000,True,True
