seed,objective,rho,cr,score_delta,entropy_diff,critic_diff,merec_diff,lopcow_diff,mean_diff,bayes_diff,w_cost,w_emissions,w_reliability,w_social
85683616,0.0771231885,1.0000000000,0.0000000000,0.1349181857,0.1588055447,0.1656975583,0.1494271994,0.1948283695,0.1785714286,0.0771231885,0.4628807041,0.2561063312,0.2810129647,0.0000000000
258828662,0.1149427511,1.0000000000,0.0000000000,0.4947538036,0.1791174630,0.1835815767,0.1672653975,0.2725223156,0.2075974231,0.1149427511,0.4629007515,0.4522940948,0.0777183739,0.0070867798
584408400,0.0250759005,0.8750000000,0.0000000000,19742399.8637319878,0.0964541190,0.1055109199,0.0991767036,0.1649151937,0.1071428571,0.0250759005,0.4629036866,0.1815509957,0.1512321143,0.2043132033
369974541,0.0566522841,0.8750000000,0.0000000000,18726391.0597888529,0.1298581571,0.1323923027,0.1325807418,0.1674839900,0.1211999689,0.0566522841,0.4628863902,0.1147429194,0.1548874235,0.2674832669
563236389,0.1217938642,1.0000000000,0.0000000000,0.6510218864,0.1859685761,0.1904326898,0.1741165106,0.2793734287,0.2144485363,0.1217938642,0.4628362250,0.4660608475,0.0167776464,0.0543252811
918823185,0.1035635812,0.8750000000,0.0000000000,41666667.4442997575,0.1620375373,0.1657975152,0.1622864019,0.2143925868,0.1785714286,0.1035635812,0.4628133114,0.1758131492,0.0000000000,0.3613735393
906523280,0.0750994587,0.8750000000,0.0000000000,10024170.4185783379,0.1510742639,0.1536084095,0.1537968485,0.1741165452,0.1424160756,0.0750994587,0.4627997207,0.0723107059,0.1840545264,0.2808350470
230709653,0.1308996992,1.0000000000,0.0000000000,0.6803820716,0.1925895693,0.1924815954,0.1923381951,0.2558980220,0.1925311946,0.1308996992,0.4628430770,0.0454314602,0.4222193123,0.0695061505
829793069,0.1403446746,0.8750000000,0.0000000000,46691342.9799583256,0.1988213310,0.1989275767,0.1990701956,0.2511763804,0.1988772191,0.1403446746,0.4628331974,0.0000000000,0.1022455619,0.4349212408
310042678,0.1396589837,1.0000000000,0.0000000000,0.6859964757,0.2013488539,0.2012408800,0.2010974797,0.2646573066,0.2012904792,0.1396589837,0.4628483658,0.0559021612,0.4397325926,0.0415168803
134119299,0.1005466221,0.8750000000,0.0000000000,31546717.7201527581,0.1592968245,0.1618309701,0.1620194091,0.2113783279,0.1590791665,0.1005466221,0.4628800510,0.0558655847,0.1259760823,0.3552782821
791006363,0.1757400067,1.0000000000,0.0000000000,0.9571549425,0.2374163731,0.2373083992,0.2371649988,0.3007248258,0.2373579984,0.1757400067,0.4627917045,0.0089384069,0.5119242924,0.0163455962
73445042,0.0954928236,1.0000000000,0.0000000000,0.3684800998,0.1714771244,0.1740112700,0.1741997091,0.1818710011,0.1628189362,0.0954928236,0.4628608541,0.0315049848,0.2741474934,0.2314866676
532987510,0.1112453160,1.0000000000,0.0000000000,0.4856718199,0.1872296168,0.1897637624,0.1899522015,0.1822026384,0.1785714286,0.1112453160,0.4629007241,0.0000000000,0.2706389316,0.2664603443
154960366,0.0982571321,1.0000000000,0.0000000000,0.3823556212,0.1599209424,0.1598129685,0.1596695682,0.2232293951,0.1598625678,0.0982571321,0.4627665923,0.1382793747,0.3569585432,0.0419954897
926363163,0.1086290752,1.0000000000,0.0000000000,0.6756806075,0.1784235168,0.1809576624,0.1811461015,0.2336273980,0.1702605707,0.1086290752,0.4628266342,0.0176122000,0.3776945071,0.1418666587
464894230,0.1016538858,0.8750000000,0.0000000000,41666667.4101633802,0.1601247294,0.1611470091,0.1603735939,0.2124797788,0.1739209224,0.1016538858,0.4628070863,0.1703377528,0.0093010123,0.3575541486
948152582,0.1329128577,1.0000000000,0.0000000000,0.5542231528,0.1945802005,0.1944722266,0.1943288263,0.2578886532,0.1945218259,0.1329128577,0.4627736573,0.1109563483,0.4262699945,0.0000000000
527323458,0.1898186026,0.8750000000,0.0000000000,65235152.3976289853,0.2482952590,0.2484015047,0.2485441236,0.3006503085,0.2483511471,0.1898186026,0.4629059495,0.0032977058,0.0000000000,0.5337963446
