objective_mean,objective_std,rho_mean,rho_std,cr_mean,cr_std,score_delta_mean,score_delta_std,entropy_diff_mean,critic_diff_mean,merec_diff_mean,lopcow_diff_mean,mean_diff_mean,bayes_diff_mean,t_stat_vs_baseline,p_value_vs_baseline,significant_vs_baseline,better_than_baseline,runs,baseline_objective,baseline_rho,baseline_cr
0.1013446561,0.0426319313,0.9500000000,0.0612372436,0.0000000000,0.0000000000,14239136.6813070700,19041968.8786140084,0.1690307169,0.1724250955,0.1664605408,0.2262791460,0.1769813406,0.1013446561,-9.6008154123,0.0000000002,True,True,30,0.1773500000,1.0000000000,0.7094000000
