Alternative,fuzzy_topsis_score,fuzzy_topsis_rank,vikor_score,vikor_rank,copras_score,copras_rank,moora_score,moora_rank
C2,0.9703361081,1.0000000000,0.0000000000,1.0000000000,1.1017443214,1.0000000000,0.1029963514,1.0000000000
C3,0.3807155173,2.0000000000,0.4772203357,2.0000000000,0.2678347046,2.0000000000,-0.1915992614,2.0000000000
C1,0.0230776977,3.0000000000,1.0000000000,3.0000000000,0.2119930079,3.0000000000,-0.3746900067,3.0000000000
