seed,objective,rho,cr,score_delta,entropy_diff,critic_diff,merec_diff,lopcow_diff,mean_diff,bayes_diff,w_cost,w_emissions,w_reliability,w_social
434484918,0.2182616662,0.8750000000,0.0000000000,17688169.7180857062,0.2182616662,0.2183679120,0.2266917706,0.2706167157,0.2183175543,0.2989957815,0.1843971687,0.0000000000,0.0633648914,0.7522379399
727420840,0.1588055447,1.0000000000,0.0000000000,0.7957084226,0.1588055447,0.1656975583,0.1581010532,0.1948283695,0.1785714286,0.2168265742,0.1834119405,0.4211423798,0.3954456797,0.0000000000
234822309,0.1116228580,1.0000000000,0.0000000000,0.9285226250,0.1116228580,0.1141570036,0.1227987381,0.1065958796,0.1071428571,0.1751213845,0.1838530575,0.1512135176,0.3917223752,0.2732110497
937291195,0.1339170649,1.0000000000,0.0000000000,0.7949179525,0.1339170649,0.1408090784,0.1277939890,0.1699398896,0.1536829487,0.1865195100,0.1942491093,0.3632591696,0.3927147614,0.0497769597
199178194,0.1601613908,1.0000000000,0.0000000000,0.7022318450,0.1601613908,0.1657975152,0.1604127650,0.1837607035,0.1785714286,0.2218512609,0.1795604692,0.3132467231,0.0000000000,0.5071928077
94729779,0.1586912820,1.0000000000,0.0000000000,0.6942402963,0.1586912820,0.1657975152,0.1565014669,0.1837607035,0.1785714286,0.2179399628,0.1873830653,0.3948517899,0.0000000000,0.4177651448
692241282,0.2140719744,1.0000000000,0.0000000000,0.6540187964,0.2140719744,0.2185360881,0.2108934178,0.3074768270,0.2425519345,0.2896003033,0.1834126304,0.8016912386,0.0000000000,0.0148961309
487507479,0.1118756758,1.0000000000,0.0000000000,0.2655234871,0.1118756758,0.1189819090,0.1115920893,0.1516326001,0.1317558224,0.1804249461,0.1835706083,0.2077019101,0.0936312124,0.5150962692
624416423,0.0959767869,1.0000000000,0.0000000000,0.5304019068,0.0959767869,0.1055109199,0.0952744486,0.1457575115,0.1071428571,0.1367315801,0.1893555518,0.4723096862,0.1806894041,0.1576453579
243651348,0.2499441120,0.8750000000,0.0000000000,66163665.2416276708,0.2499441120,0.2500503577,0.2590984764,0.3022991614,0.2500000000,0.3314024873,0.1829486484,0.0000000000,0.0000000000,0.8170513516
967484930,0.1589923834,1.0000000000,0.0000000000,0.6802341851,0.1589923834,0.1657975152,0.1592437577,0.1837607035,0.1785714286,0.2206822536,0.1818984838,0.4991436321,0.0000000000,0.3189578841
886802140,0.0959767869,1.0000000000,0.0000000000,0.4678327540,0.0959767869,0.1055109199,0.0948689152,0.1052944303,0.1071428571,0.1380819130,0.1901666186,0.3680651565,0.1569325464,0.2848356785
108731344,0.0959767869,1.0000000000,0.0000000000,0.3391746780,0.0959767869,0.1055109199,0.0982800936,0.1180221924,0.1071428571,0.1474362119,0.1833442618,0.2235076327,0.1450463054,0.4481018001
454654844,0.1015158517,1.0000000000,0.0000000000,0.5492066395,0.1015158517,0.1066469392,0.1012669871,0.1803980349,0.1195208095,0.1647384090,0.1789788347,0.5519674502,0.1509524771,0.1181012381
980218427,0.1891693584,1.0000000000,0.0000000000,1.4464112529,0.1891693584,0.1897637624,0.2010214239,0.1822026384,0.1785714286,0.2533440703,0.1786212034,0.0000000000,0.3577474978,0.4636312988
603217161,0.1836086906,1.0000000000,0.0000000000,1.2939230733,0.1836086906,0.1854499354,0.1954607561,0.1778888113,0.1742576015,0.2477834025,0.1811148849,0.0086276541,0.3339734720,0.4762839890
830018898,0.1595501176,1.0000000000,0.0000000000,0.7063715904,0.1595501176,0.1657975152,0.1598014919,0.1837607035,0.1785714286,0.2212399878,0.1807830154,0.2701079163,0.0000000000,0.5491090683
259270543,0.1588055447,1.0000000000,0.0000000000,0.9551742818,0.1588055447,0.1656975583,0.1580601510,0.1948283695,0.1785714286,0.2167856719,0.1834937450,0.3273134217,0.4891928333,0.0000000000
536594704,0.2227435600,1.0000000000,0.0000000000,0.6518189166,0.2227435600,0.2259841535,0.2200209754,0.3149248925,0.2500000000,0.2987278608,0.1800536463,0.8199463537,0.0000000000,0.0000000000
35248504,0.0969905992,1.0000000000,0.0000000000,0.7956150955,0.0969905992,0.1055109199,0.0997156936,0.1175163762,0.1071428571,0.1411728250,0.1804730620,0.3082231154,0.3566798361,0.1546239865
626731387,0.2229788577,1.0000000000,0.0000000000,1.8806740786,0.2229788577,0.2223603015,0.2318569643,0.2857767281,0.2224099007,0.3014480002,0.1814795220,0.0000000000,0.7633402794,0.0551801986
788277398,0.1596886235,1.0000000000,0.0000000000,1.1415641792,0.1596886235,0.1622227690,0.1713220934,0.1546616450,0.1510304352,0.2236447399,0.1829378776,0.0550819867,0.4020515160,0.3599286197
420842739,0.1795877405,1.0000000000,0.0000000000,0.3609575900,0.1795877405,0.1784975418,0.1889660858,0.2307463455,0.1784471841,0.2612700967,0.1801077978,0.0261092447,0.1169963871,0.6767865704
253997360,0.2422894113,1.0000000000,0.0000000000,1.7330913540,0.2422894113,0.2421814374,0.2470090882,0.3055978640,0.2422310366,0.3166001242,0.1908175459,0.0155379268,0.7936445273,0.0000000000
379249287,0.1747293979,1.0000000000,0.0000000000,0.6864999108,0.1747293979,0.1698739547,0.1841077433,0.2221227584,0.1785714286,0.2564117542,0.1725773087,0.1603528060,0.0000000000,0.6670698854
879761398,0.1874369921,1.0000000000,0.0000000000,1.2743629335,0.1874369921,0.1897637624,0.1992890576,0.1822026384,0.1785714286,0.2516117040,0.1820859361,0.0000000000,0.2871978421,0.5307162218
117965625,0.1517400386,1.0000000000,0.0000000000,50086.5718402776,0.1517400386,0.1492140174,0.1611183839,0.2014628211,0.1491636597,0.2334223948,0.1772361528,0.1388106711,0.0628620094,0.6210911666
689414035,0.1874763385,1.0000000000,0.0000000000,1.7248775684,0.1874763385,0.1897637624,0.1993284039,0.1879834667,0.1785714286,0.2516510504,0.1820072433,0.0000000000,0.5672260352,0.2507667214
21689522,0.1460434474,1.0000000000,0.0000000000,0.7927800859,0.1460434474,0.1485775930,0.1576102351,0.1410164689,0.1373852591,0.2099328815,0.1830712422,0.0823723389,0.2793432309,0.4552131880
856421664,0.1660688810,1.0000000000,0.0000000000,0.6267014172,0.1660688810,0.1686030266,0.1766348019,0.1883960520,0.1574106928,0.2289574483,0.1850729759,0.0423214716,0.1854847472,0.5871208053
