objective_mean,objective_std,rho_mean,rho_std,cr_mean,cr_std,score_delta_mean,score_delta_std,entropy_diff_mean,critic_diff_mean,merec_diff_mean,lopcow_diff_mean,mean_diff_mean,bayes_diff_mean,t_stat_vs_baseline,p_value_vs_baseline,significant_vs_baseline,better_than_baseline,runs,baseline_objective,baseline_rho,baseline_cr
0.1181142275,0.0289543062,0.9958333333,0.0224381867,0.0000000000,0.0000000000,1028863.2570956913,5540594.5855138432,0.1181142275,0.1247378656,0.1226900605,0.1336927144,0.1279807979,0.1758290955,-28.8677340731,0.0000000000,True,True,30,0.2733267869,1.0000000000,0.7094000000
