seed,objective,rho,cr,score_delta,entropy_diff,critic_diff,merec_diff,lopcow_diff,mean_diff,bayes_diff,w_cost,w_emissions,w_reliability,w_social
905535765,0.0533480557,1.0000000000,0.0000000000,6932854.5956744812,0.1121450185,0.1146371131,0.1147915005,0.1656957407,0.1155113570,0.0533480557,0.4630660355,0.1502261069,0.1261201432,0.2605877144
370459705,0.0827666023,0.8750000000,0.0000000000,17805033.1184095927,0.1469672818,0.1515019121,0.1352576849,0.2399188880,0.1755174221,0.0827666023,0.4629782653,0.3880565790,0.1117651974,0.0371999584
76343185,0.1388365980,1.0000000000,0.0000000000,0.3718233723,0.2005567802,0.2005559146,0.2005555248,0.2633850306,0.2005555363,0.1388365980,0.4629796617,0.0353448820,0.4381314110,0.0635440454
469555811,0.0685251924,1.0000000000,0.0000000000,3204373.7150845570,0.1469872305,0.1540148210,0.1379253711,0.1760809379,0.1668519714,0.0685251924,0.4630554519,0.2321369413,0.0234389144,0.2813686925
795679975,0.1113066099,1.0000000000,0.0000000000,0.2622930683,0.1872580719,0.1897501665,0.1899045539,0.2210837414,0.1785714286,0.1113066099,0.4628884200,0.0000000000,0.3536200742,0.1834915058
189471358,0.0539783353,1.0000000000,0.0000000000,6615725.0240701092,0.1155055150,0.1179976096,0.1181519971,0.1661465308,0.1126016506,0.0539783353,0.4625895985,0.1435051138,0.1319395560,0.2619657317
462940571,0.0718022958,1.0000000000,0.0000000000,11495017.3328217678,0.1535044530,0.1605320435,0.1444425936,0.2127419789,0.1733691938,0.0718022958,0.4629605267,0.3337204994,0.1929145044,0.0104044695
129921505,0.1882810617,1.0000000000,0.0000000000,0.5267029848,0.2500012439,0.2500003783,0.2499999885,0.3128294943,0.2500000000,0.1882810617,0.4630130206,0.0000000000,0.5369869794,0.0000000000
686478210,0.0749932689,1.0000000000,0.0000000000,0.3181778994,0.1566398026,0.1636673931,0.1475779432,0.1911661419,0.1765045434,0.0749932689,0.4628373305,0.2725518706,0.2604770287,0.0041337703
330196333,0.0298700875,0.8750000000,0.0000000000,16111657.3185846489,0.1057122262,0.1082043208,0.1083587082,0.1653328197,0.1071428571,0.0298700875,0.4626697733,0.1630916914,0.1663284282,0.2079101071
226909348,0.0804200108,0.8750000000,0.0000000000,13299200.5783589836,0.1587066877,0.1657342782,0.1496448283,0.1988195243,0.1785714286,0.0804200108,0.4625978551,0.3062382618,0.0000000000,0.2311638832
564499893,0.0821102409,1.0000000000,0.0000000000,0.2406899004,0.1587066877,0.1657342782,0.1496448283,0.1944579259,0.1785714286,0.0821102409,0.4630200967,0.2188218796,0.0000000000,0.3181580237
669813994,0.0275155262,1.0000000000,0.0000000000,0.1698965772,0.1046896727,0.1117172632,0.0956278133,0.1654917365,0.1245544135,0.0275155262,0.4629876069,0.2134970410,0.2154813221,0.1080340300
940306095,0.1194771993,1.0000000000,0.0000000000,0.5013851340,0.1859358311,0.1884279257,0.1885823131,0.2318248843,0.1779560186,0.1194771993,0.4629772097,0.0026444817,0.1414434811,0.3929348275
437151918,0.1235742698,1.0000000000,0.0000000000,0.4810812506,0.1820290025,0.1820281370,0.1820277471,0.2358966244,0.1820277587,0.1235742698,0.4628979165,0.0264242511,0.1095202315,0.4011576008
160688162,0.0779290300,0.8750000000,0.0000000000,22666587.4925531112,0.1563788050,0.1634063955,0.1473169456,0.2161027383,0.1762435459,0.0779290300,0.4629240514,0.3404784936,0.0046557653,0.1919416897
629764301,0.1300109620,1.0000000000,0.0000000000,0.3384051692,0.1917096062,0.1917087406,0.1917083508,0.2545378566,0.1917083624,0.1300109620,0.4629055016,0.0077146578,0.4205112232,0.1088686175
700265101,0.1068801866,1.0000000000,0.0000000000,0.2573026301,0.1828412626,0.1853333572,0.1854877446,0.2221282954,0.1741546193,0.1068801866,0.4629076479,0.0088336186,0.3556899543,0.1725687793
97226634,0.1104129651,1.0000000000,0.0000000000,0.2554625304,0.1863945059,0.1888866005,0.1890409880,0.2171206442,0.1777078626,0.1104129651,0.4630345891,0.0017271320,0.3455477108,0.1896905681
312366641,0.0925076812,1.0000000000,0.0000000000,0.2911171919,0.1684892220,0.1709813166,0.1711357040,0.1777844548,0.1598025786,0.0925076812,0.4631054428,0.0375376999,0.2146311218,0.2847257355
767843914,0.0958342403,0.8750000000,0.0000000000,11934647.0266394839,0.1600190320,0.1657342782,0.1496448283,0.2529706382,0.1885691723,0.0958342403,0.4629168018,0.4142215429,0.0000000000,0.1228616553
832259801,0.1911894352,0.8750000000,0.0000000000,0.7834748379,0.2496694984,0.2496686328,0.2496682430,0.3035371202,0.2496682545,0.1911894352,0.4629886665,0.0006634910,0.0000000000,0.5363478426
435216667,0.1354152535,1.0000000000,0.0000000000,0.4056603091,0.1971267973,0.1971259317,0.1971255419,0.2599550477,0.1971255534,0.1354152535,0.4629313007,0.1057488932,0.4313198061,0.0000000000
