objective_mean,objective_std,rho_mean,rho_std,cr_mean,cr_std,score_delta_mean,score_delta_std,entropy_diff_mean,critic_diff_mean,merec_diff_mean,lopcow_diff_mean,mean_diff_mean,bayes_diff_mean,t_stat_vs_baseline,p_value_vs_baseline,significant_vs_baseline,better_than_baseline,runs,baseline_objective,baseline_rho,baseline_cr
0.1328391474,0.0247064182,1.0000000000,0.0000000000,0.0000000000,0.0000000000,0.7163629523,0.3004106693,0.1330547640,0.1328391474,0.1364122606,0.1536666257,0.1384735539,0.1923875183,-32.6996800595,0.0000000000,True,True,30,0.2828609199,1.0000000000,0.7094000000
