seed,objective,rho,cr,score_delta,entropy_diff,critic_diff,merec_diff,lopcow_diff,mean_diff,bayes_diff,w_cost,w_emissions,w_reliability,w_social
488607811,0.1116382045,1.0000000000,0.0000000000,0.3144676056,0.1115302306,0.1116382045,0.1117816048,0.1458165999,0.1243800849,0.1821741989,0.1684401022,0.2045824357,0.1083826873,0.5185947748
244108560,0.1055451550,1.0000000000,0.0000000000,0.5473794781,0.1030092813,0.1055451550,0.1057343756,0.1747127762,0.1154305918,0.1643247187,0.1684356979,0.5511400695,0.1262816736,0.1541425591
341461395,0.1258085130,1.0000000000,0.0000000000,0.4569833261,0.1257005391,0.1258085130,0.1259519133,0.1437694183,0.1385801434,0.1873904092,0.1684996022,0.4097230721,0.0799825704,0.3417947554
686383614,0.1498369995,1.0000000000,0.0000000000,0.8529346834,0.1499428633,0.1498369995,0.1496939988,0.1789678107,0.1627108698,0.2084195197,0.1685049318,0.3928064599,0.4069674907,0.0317211176
177516610,0.1393764130,1.0000000000,0.0000000000,0.4105812221,0.1438292591,0.1393764130,0.1556813245,0.1734210194,0.1281840792,0.2097353179,0.1685267033,0.1007746988,0.1569815852,0.5737170127
787759888,0.1093404904,1.0000000000,0.0000000000,1.0108024046,0.1094467361,0.1093404904,0.1091978716,0.1384598332,0.1222028923,0.1679233925,0.1684812312,0.2484277415,0.4703539547,0.1127370726
145395401,0.1545041106,1.0000000000,0.0000000000,1.0668486390,0.1589352259,0.1545041106,0.1707872914,0.1469429866,0.1433117768,0.2231099378,0.1685701649,0.0705193036,0.3718106477,0.3890998839
245401253,0.1580333618,1.0000000000,0.0000000000,0.9032697603,0.1624959446,0.1580333618,0.1743480100,0.1504722378,0.1468410280,0.2266706564,0.1685072300,0.0634608012,0.2828185147,0.4852134542
61114380,0.1120903276,1.0000000000,0.0000000000,0.4892733299,0.1119823537,0.1120903276,0.1122337279,0.1300518590,0.1248625841,0.1736722238,0.1685008544,0.4250121906,0.1074176890,0.2990692660
392206478,0.1055295253,1.0000000000,0.0000000000,0.4690927834,0.1029936515,0.1055295253,0.1057187458,0.0992617405,0.1071428571,0.1471758772,0.1684669575,0.2314246045,0.1746502373,0.4254582007
825437543,0.1400995343,1.0000000000,0.0000000000,0.6183026000,0.1402057800,0.1400995343,0.1399569155,0.1692137936,0.1529568527,0.1986824364,0.1684710642,0.5293201309,0.2509796531,0.0512291518
339382881,0.1280448685,1.0000000000,0.0000000000,0.6010002303,0.1281511142,0.1280448685,0.1279022497,0.1671896579,0.1408983846,0.1866277706,0.1684634597,0.5360660712,0.2201243812,0.0753460880
247409385,0.1897712681,1.0000000000,0.0000000000,1.8306514937,0.1942353818,0.1897712681,0.2060874473,0.2175479499,0.1785714286,0.2584100937,0.1684891567,0.0000000000,0.6398730883,0.1916377550
309823071,0.1055143848,1.0000000000,0.0000000000,0.7147784819,0.1029785110,0.1055143848,0.1057036053,0.0890652717,0.1071428571,0.1471607367,0.1684972385,0.3243699983,0.2956065676,0.2115261956
878564218,0.1055166046,1.0000000000,0.0000000000,0.7023173919,0.1029807308,0.1055166046,0.1057058251,0.1072718929,0.1071428571,0.1471629565,0.1684927989,0.3596408537,0.2967533942,0.1751129532
138402552,0.1055109199,1.0000000000,0.0000000000,0.8141191918,0.1029257880,0.1055109199,0.1139427928,0.0901147478,0.1071428571,0.1662654392,0.1686026845,0.1841757812,0.3156322836,0.3315892507
64566284,0.1199661333,1.0000000000,0.0000000000,0.5657006954,0.1200564282,0.1199661333,0.1198075637,0.2024278342,0.1375029417,0.1919895907,0.1685360698,0.6064698136,0.1335312668,0.0914628499
136069555,0.1163353429,1.0000000000,0.0000000000,1.0170841421,0.1164415886,0.1163353429,0.1161927240,0.1454584429,0.1292015019,0.1749182450,0.1684887457,0.2542652836,0.4785061175,0.0987398533
953007423,0.1588442571,1.0000000000,0.0000000000,0.3949785796,0.1633040448,0.1588442571,0.1751561102,0.2017787106,0.1494795492,0.2380999507,0.1685128201,0.0618390106,0.1392018910,0.6304462783
262617833,0.1374800485,1.0000000000,0.0000000000,0.5160547365,0.1373720746,0.1374800485,0.1376234488,0.2047342127,0.1501964513,0.1990619447,0.1683891469,0.6112294934,0.0567499546,0.1636314050
24304727,0.1656985072,1.0000000000,0.0000000000,1.0679312450,0.1658047530,0.1656985072,0.1655558884,0.1948283695,0.1785714286,0.2242814094,0.1685022702,0.2882402089,0.5432575209,0.0000000000
236794415,0.1055109199,1.0000000000,0.0000000000,0.5114011701,0.1029689520,0.1055109199,0.1056940463,0.0875059963,0.1071428571,0.1471511777,0.1685163566,0.3287262609,0.1925094145,0.3102479681
122932415,0.1656975583,1.0000000000,0.0000000000,0.7771236119,0.1657451326,0.1656975583,0.1654962680,0.1948283695,0.1785714286,0.2242217890,0.1686215109,0.4587609314,0.3726175576,0.0000000000
656221014,0.1544668387,1.0000000000,0.0000000000,1.1676087457,0.1589159909,0.1544668387,0.1707680563,0.1469057147,0.1432745049,0.2230907027,0.1685340912,0.0705938474,0.4334628616,0.3274091998
201236382,0.1055199829,1.0000000000,0.0000000000,0.5533900040,0.1029841092,0.1055199829,0.1057092035,0.1015973863,0.1071428571,0.1471663349,0.1684860421,0.4048589454,0.1998686590,0.2267863534
