objective_mean,objective_std,rho_mean,rho_std,cr_mean,cr_std,score_delta_mean,score_delta_std,entropy_diff_mean,critic_diff_mean,merec_diff_mean,lopcow_diff_mean,mean_diff_mean,bayes_diff_mean,t_stat_vs_baseline,p_value_vs_baseline,significant_vs_baseline,better_than_baseline
0.1288265893,0.0380354111,0.9958333333,0.0224381867,0.0000000000,0.0000000000,1388889.5866426132,7479395.5428863065,0.1288265893,0.1349451718,0.1332396609,0.1534299723,0.1392523666,0.1887016761,-20.4587608339,0.0000000000,True,True
