objective_mean,objective_std,rho_mean,rho_std,cr_mean,cr_std,score_delta_mean,score_delta_std,entropy_diff_mean,critic_diff_mean,merec_diff_mean,lopcow_diff_mean,mean_diff_mean,bayes_diff_mean,t_stat_vs_baseline,p_value_vs_baseline,significant_vs_baseline,better_than_baseline,runs,baseline_objective,baseline_rho,baseline_cr
0.0933603308,0.0441260898,0.9541666667,0.0602368012,0.0000000000,0.0000000000,14435653.7240016889,18720693.1830062084,0.1625628027,0.1665051418,0.1586078135,0.2195343332,0.1722017995,0.0933603308,-10.2501312213,0.0000000000,True,True,30,0.1773500000,1.0000000000,0.7094000000
