objective_mean,objective_std,rho_mean,rho_std,cr_mean,cr_std,score_delta_mean,score_delta_std,entropy_diff_mean,critic_diff_mean,merec_diff_mean,lopcow_diff_mean,mean_diff_mean,bayes_diff_mean,t_stat_vs_baseline,p_value_vs_baseline,significant_vs_baseline,better_than_baseline,runs,baseline_objective,baseline_rho,baseline_cr
0.1189535244,0.0311276895,1.0000000000,0.0000000000,0.0000000000,0.0000000000,0.4152740159,0.0597820042,0.1189535244,0.1256023803,0.1233664426,0.1293762088,0.1272473955,0.1738170587,-26.7046480666,0.0000000000,True,True,30,0.2733135158,1.0000000000,0.7094000000
