seed,objective,rho,cr,score_delta,entropy_diff,critic_diff,merec_diff,lopcow_diff,mean_diff,bayes_diff,w_cost,w_emissions,w_reliability,w_social
320696310,0.1591077554,1.0000000000,0.0000000000,0.4188451372,0.1591077554,0.1657342782,0.1591090108,0.1842723985,0.1785714286,0.2208279376,0.1817820014,0.5370618133,0.0000000000,0.2811561853
802025880,0.0969450081,1.0000000000,0.0000000000,0.3817699068,0.0969450081,0.1054840664,0.0995940009,0.1010538464,0.1071428571,0.1411637126,0.1806211521,0.3461739645,0.2888465219,0.1843583615
579364553,0.0968119876,1.0000000000,0.0000000000,0.3507802898,0.0968119876,0.1054840664,0.1082627841,0.1130731450,0.1071428571,0.1607538667,0.1831017376,0.1808921686,0.4173855639,0.2186205299
779477540,0.1450566459,1.0000000000,0.0000000000,0.4643220198,0.1450566459,0.1511171163,0.1450579013,0.1696552366,0.1639542666,0.2067768280,0.1806498967,0.4362793964,0.0292343239,0.3538363831
627819419,0.0969352359,1.0000000000,0.0000000000,0.3760270497,0.0969352359,0.1054840664,0.0995842287,0.1260659505,0.1071428571,0.1446481495,0.1806406967,0.2155646441,0.4458322158,0.1579624435
642483275,0.1872580719,1.0000000000,0.0000000000,0.5272333306,0.1872580719,0.1897501665,0.1988838748,0.1827004269,0.1785714286,0.2513749575,0.1827517248,0.0000000000,0.5337048016,0.2835434736
616284092,0.0959635158,1.0000000000,0.0000000000,0.3987395467,0.0959635158,0.1054840664,0.0961246253,0.0631039597,0.1071428571,0.1376943370,0.1875599034,0.2777317132,0.2691155102,0.2655928733
778996354,0.1874983233,1.0000000000,0.0000000000,0.6087747211,0.1874983233,0.1897501665,0.1992079202,0.1827004269,0.1785714286,0.2516990028,0.1821036340,0.0000000000,0.4402678162,0.3776285497
739042961,0.0979929577,1.0000000000,0.0000000000,0.4215778146,0.0979929577,0.1054840664,0.1006419505,0.0654823853,0.1071428571,0.1422116622,0.1785252531,0.2684800095,0.2375800265,0.3154147109
134552208,0.1204690216,1.0000000000,0.0000000000,0.4425342232,0.1204690216,0.1225583444,0.1321786184,0.1155086048,0.1113796065,0.1846697011,0.1817785933,0.1343836442,0.3274233086,0.3564144538
826054879,0.0959635158,1.0000000000,0.0000000000,0.3644690858,0.0959635158,0.1054840664,0.0957419849,0.0928817668,0.1071428571,0.1373116966,0.1883251842,0.3000023388,0.3109699565,0.2007025206
536068035,0.0959635158,1.0000000000,0.0000000000,0.4912653213,0.0959635158,0.1054840664,0.0985055375,0.1128663852,0.1071654153,0.1489138855,0.1827980790,0.2697399803,0.1428120266,0.4046499140
323083423,0.0959635158,1.0000000000,0.0000000000,0.4126681136,0.0959635158,0.1054840664,0.0978617200,0.0789937725,0.1071428571,0.1394314317,0.1840857141,0.2879634604,0.2105572520,0.3173935736
514222870,0.0961717898,1.0000000000,0.0000000000,0.3661519986,0.0961717898,0.1054840664,0.0988207827,0.1090572384,0.1071428571,0.1421424184,0.1821675887,0.2190492142,0.4102878995,0.1884952975
966983473,0.1680199371,1.0000000000,0.0000000000,0.3685020448,0.1680199371,0.1704321431,0.1797295340,0.1870162313,0.1592534052,0.2322206166,0.1824243596,0.0386360468,0.5659491145,0.2129904790
