objective_mean,objective_std,rho_mean,rho_std,cr_mean,cr_std,score_delta_mean,score_delta_std,entropy_diff_mean,critic_diff_mean,merec_diff_mean,lopcow_diff_mean,mean_diff_mean,bayes_diff_mean,t_stat_vs_baseline,p_value_vs_baseline,significant_vs_baseline,better_than_baseline
0.1675567652,0.0388729455,1.0000000000,0.0000000000,0.0000000000,0.0000000000,0.5060516924,0.1216996100,0.1696970234,0.1675567652,0.1754641916,0.1870105772,0.1691836331,0.2326338700,-15.9696482400,0.0000000000,True,True
