objective_mean,objective_std,rho_mean,rho_std,cr_mean,cr_std,score_delta_mean,score_delta_std,entropy_diff_mean,critic_diff_mean,merec_diff_mean,lopcow_diff_mean,mean_diff_mean,bayes_diff_mean,t_stat_vs_baseline,p_value_vs_baseline,significant_vs_baseline,better_than_baseline,runs,baseline_objective,baseline_rho,baseline_cr
0.1556659088,0.0533775403,0.9958333333,0.0224381867,0.0000000000,0.0000000000,0.5122464514,0.1932343107,0.1556659088,0.1599221059,0.1600622671,0.1878860074,0.1631668650,0.2184386299,-11.8692571649,0.0000000000,True,True,30,0.2733135158,1.0000000000,0.7094000000
