seed,objective,rho,cr,score_delta,entropy_diff,critic_diff,merec_diff,lopcow_diff,mean_diff,bayes_diff,w_cost,w_emissions,w_reliability,w_social
555969427,0.1872580719,1.0000000000,0.0000000000,0.6175216170,0.1872580719,0.1897501665,0.1988527230,0.1827004269,0.1785714286,0.2513438056,0.1828140284,0.0000000000,0.4281817095,0.3890042621
200480540,0.1632095646,1.0000000000,0.0000000000,0.7803210922,0.1632095646,0.1657342782,0.1722714240,0.2159248360,0.1785714286,0.2449117217,0.1802794359,0.1758880595,0.0000000000,0.6438325046
839069730,0.2163881196,1.0000000000,0.0000000000,0.4374551982,0.2163881196,0.2207330618,0.2137416376,0.3091500377,0.2447485719,0.2923696605,0.1822047606,0.8072923832,0.0105028562,0.0000000000
801630523,0.0959635158,1.0000000000,0.0000000000,0.3692381287,0.0959635158,0.1054840664,0.0981919319,0.0832853613,0.1071428571,0.1397616436,0.1834252903,0.2263379673,0.3574864438,0.2327502987
990321664,0.0971224604,1.0000000000,0.0000000000,0.3875797096,0.0971224604,0.1054840664,0.0997714533,0.0745565555,0.1071428571,0.1413411650,0.1802662475,0.3318296040,0.2505512053,0.2373529432
650947895,0.1683909246,1.0000000000,0.0000000000,0.4878082860,0.1683909246,0.1707362196,0.1801005215,0.1636864800,0.1595574816,0.2325916041,0.1822905375,0.0380278939,0.4196807232,0.3600008453
141595888,0.1888538888,1.0000000000,0.0000000000,0.9233911298,0.1888538888,0.1897501665,0.2005634856,0.2224196838,0.1785714286,0.2530545683,0.1793925032,0.0000000000,0.1628983639,0.6577091329
502902202,0.1273793711,1.0000000000,0.0000000000,0.4672379050,0.1273793711,0.1259457952,0.1390889679,0.1188960556,0.1147670573,0.1915800506,0.1747327959,0.1276087426,0.2925697865,0.4050886749
448245613,0.0965699204,1.0000000000,0.0000000000,0.3928879884,0.0965699204,0.1054840664,0.0992189133,0.1241418134,0.1094802149,0.1487019418,0.1813713275,0.3172005691,0.3632456760,0.1381824274
842947243,0.1460184645,1.0000000000,0.0000000000,0.4091478225,0.1460184645,0.1530460549,0.1428292291,0.2260699826,0.1658832053,0.2059094265,0.1889651183,0.6343719152,0.1512865201,0.0253764465
392572715,0.1057909669,1.0000000000,0.0000000000,0.4989879078,0.1057909669,0.1082830615,0.1168451172,0.1174014851,0.1071428571,0.1693361999,0.1838950298,0.1629342101,0.2100005511,0.4431702089
328592708,0.1882159111,1.0000000000,0.0000000000,0.6575179090,0.1882159111,0.1897501665,0.1999255080,0.1827004269,0.1785714286,0.2524165906,0.1806684585,0.0000000000,0.3431803697,0.4761511718
80049283,0.1515075995,1.0000000000,0.0000000000,0.4163467935,0.1515075995,0.1585351900,0.1508281150,0.2101183677,0.1713723403,0.2093069228,0.1839456165,0.6074881872,0.1941680198,0.0143981765
835456548,0.1587066877,1.0000000000,0.0000000000,0.5510540967,0.1587066877,0.1657342782,0.1577903595,0.1842723985,0.1785714286,0.2195092863,0.1844193041,0.3491618068,0.0000000000,0.4664188891
755330172,0.1587066877,1.0000000000,0.0000000000,0.4416096784,0.1587066877,0.1657342782,0.1584576761,0.1932330271,0.1785714286,0.2169364839,0.1830846708,0.3591314050,0.4577839242,0.0000000000
41227700,0.0959635158,1.0000000000,0.0000000000,0.4872096695,0.0959635158,0.1054840664,0.0941030431,0.1094670770,0.1071428571,0.1411120829,0.1916030679,0.2392297973,0.1496106430,0.4195564918
433779027,0.0959635158,1.0000000000,0.0000000000,0.3884931534,0.0959635158,0.1054840664,0.0956739089,0.1267644892,0.1121028907,0.1477796132,0.1884613362,0.3831150022,0.2954865857,0.1329370758
479718134,0.2503063128,0.8750000000,0.0000000000,1.3107884384,0.2503063128,0.2500003783,0.2593681722,0.3038688657,0.2500000000,0.3320084700,0.1819739989,0.0000000000,0.0000000000,0.8180260011
469326934,0.1301225710,1.0000000000,0.0000000000,0.3859315185,0.1301225710,0.1371501615,0.1262257561,0.1556882818,0.1499873119,0.1879446828,0.1903802776,0.4888541677,0.0571682333,0.2635973213
918931223,0.2485536813,1.0000000000,0.0000000000,0.5278917974,0.2485536813,0.2485528157,0.2567817541,0.3113819317,0.2485524375,0.3261819328,0.1842517101,0.0028951251,0.8128531648,0.0000000000
150672973,0.2500012439,1.0000000000,0.0000000000,0.5401312953,0.2500012439,0.2500003783,0.2576711449,0.3128294943,0.2500000000,0.3270713236,0.1853680536,0.0000000000,0.8146319464,0.0000000000
306344496,0.1364823329,1.0000000000,0.0000000000,0.4223261614,0.1364823329,0.1432061076,0.1364835883,0.1707048565,0.1560432579,0.1949623961,0.1819765052,0.5063985610,0.2665685926,0.0450563413
180926652,0.2301284849,1.0000000000,0.0000000000,0.4286143033,0.2301284849,0.2295060632,0.2391903443,0.2923351792,0.2295056849,0.3085905230,0.1813410248,0.0409886301,0.7776703451,0.0000000000
244084573,0.2568031595,1.0000000000,0.0000000000,0.5416171037,0.2568031595,0.2500003783,0.2658650189,0.3128294943,0.2500000000,0.3352651976,0.1689803056,0.0000000000,0.8310196944,0.0000000000
907103622,0.0959635158,1.0000000000,0.0000000000,0.3808343393,0.0959635158,0.1054840664,0.0928532329,0.1289033406,0.1142417421,0.1470977887,0.1941026882,0.3348005778,0.3424373611,0.1286593730
940722128,0.0978242051,1.0000000000,0.0000000000,0.3884272902,0.0978242051,0.1054840664,0.1004731979,0.1124119506,0.1071428571,0.1420429096,0.1788627582,0.3042658226,0.3552292663,0.1616421530
