objective_mean,objective_std,rho_mean,rho_std,cr_mean,cr_std,score_delta_mean,score_delta_std,entropy_diff_mean,critic_diff_mean,merec_diff_mean,lopcow_diff_mean,mean_diff_mean,bayes_diff_mean,t_stat_vs_baseline,p_value_vs_baseline,significant_vs_baseline,better_than_baseline
0.0895724004,0.0000000000,1.0000000000,0.0000000000,0.0000000000,0.0000000000,884823.6458719970,3348484.9484155402,0.0960195787,0.1055109199,0.0895724004,0.1239794901,0.1086465026,0.0923699762,-38878244754619952.0000000000,0.0000000000,True,True
