seed,objective,rho,cr,score_delta,entropy_diff,critic_diff,merec_diff,lopcow_diff,mean_diff,bayes_diff,w_cost,w_emissions,w_reliability,w_social
161546290,0.2220280982,1.0000000000,0.0000000000,0.6523345913,0.2220280982,0.2259841535,0.2193055135,0.3149248925,0.2500000000,0.2980123990,0.1814845700,0.8185154300,0.0000000000,0.0000000000
975966057,0.2500583746,1.0000000000,0.0000000000,1.8981329806,0.2500583746,0.2499504007,0.2570045640,0.3133668274,0.2500000000,0.3265955999,0.1863645211,0.0000000000,0.8136354789,0.0000000000
642152427,0.1588055447,1.0000000000,0.0000000000,0.9497899098,0.1588055447,0.1656975583,0.1548091656,0.1948283695,0.1785714286,0.2135346865,0.1899957158,0.3177054128,0.4922988714,0.0000000000
170881735,0.1035373038,1.0000000000,0.0000000000,1.0972274149,0.1035373038,0.1060714494,0.1150954519,0.1660715332,0.1149684474,0.1809383057,0.1830885214,0.1673846260,0.5223208903,0.1272059623
495772587,0.0988561707,1.0000000000,0.0000000000,0.8141852926,0.0988561707,0.1057481842,0.0976633029,0.1348789955,0.1186220545,0.1562942488,0.1845778432,0.3175449679,0.3779784408,0.1198987481
617402345,0.2500583746,1.0000000000,0.0000000000,1.9027138823,0.2500583746,0.2499504007,0.2577544272,0.3133668274,0.2500000000,0.3273454631,0.1848647947,0.0000000000,0.8151352053,0.0000000000
327926335,0.0959767869,1.0000000000,0.0000000000,0.5490090986,0.0959767869,0.1055109199,0.0952559615,0.0703520361,0.1071428571,0.1367130929,0.1893925262,0.2397511984,0.2268173347,0.3440389406
768753119,0.0959767869,1.0000000000,0.0000000000,0.4934947909,0.0959767869,0.1055109199,0.0946573664,0.0925842977,0.1071428571,0.1399689938,0.1905897163,0.2147816401,0.2046480872,0.3899805564
640389021,0.1294250080,1.0000000000,0.0000000000,0.6396130090,0.1294250080,0.1310084560,0.1412770735,0.1244754410,0.1198161222,0.1935997199,0.1805992916,0.1175106127,0.2381368280,0.4637532677
120045584,0.1562147933,1.0000000000,0.0000000000,1.1924274522,0.1562147933,0.1626335672,0.1643475410,0.2195232460,0.1755074375,0.2339385769,0.1839914044,0.1815591806,0.6283214329,0.0061279820
49876773,0.2503460019,0.8750000000,0.0000000000,66163665.2416276708,0.2503460019,0.2500503577,0.2597243472,0.3022991614,0.2500000000,0.3320283581,0.1816969068,0.0000000000,0.0000000000,0.8183030932
159566897,0.1049166025,1.0000000000,0.0000000000,0.4442456562,0.1049166025,0.1120228356,0.1041316270,0.1299860239,0.1247967490,0.1655701229,0.1845733860,0.3879217472,0.1075493591,0.3199555077
5964292,0.0973726547,1.0000000000,0.0000000000,0.4713312874,0.0973726547,0.1055109199,0.0989404404,0.1222035170,0.1170142421,0.1590625248,0.1820235684,0.4051697156,0.1231143729,0.2896923431
823177011,0.1886476914,1.0000000000,0.0000000000,1.6667936237,0.1886476914,0.1897637624,0.2004997569,0.1822026384,0.1785714286,0.2528224033,0.1796645375,0.0000000000,0.5065795494,0.3137559131
732833170,0.1874451328,1.0000000000,0.0000000000,1.6180164527,0.1874451328,0.1897637624,0.1992971982,0.1822026384,0.1785714286,0.2516198446,0.1820696548,0.0000000000,0.4737243823,0.3442059629
945324427,0.1959047033,0.8750000000,0.0000000000,14702533.2996931449,0.1959047033,0.1926562045,0.2052830487,0.2449050082,0.1926058469,0.2775870596,0.1757911976,0.1147883063,0.0000000000,0.7094204961
713909761,0.1613162286,1.0000000000,0.0000000000,0.6435396745,0.1613162286,0.1656975583,0.1610673640,0.1948283695,0.1785714286,0.2197928850,0.1774793189,0.5234566822,0.2990639989,0.0000000000
407279087,0.1872296168,1.0000000000,0.0000000000,1.7873177622,0.1872296168,0.1897637624,0.1987172468,0.2249728941,0.1785714286,0.2510398932,0.1832295576,0.0000000000,0.6399825758,0.1767878666
294544420,0.1191445001,1.0000000000,0.0000000000,1.1569634121,0.1191445001,0.1190365262,0.1270987249,0.1824529528,0.1210497988,0.1966897609,0.1843484501,0.1467844897,0.5538238008,0.1150432595
257277677,0.1588055447,1.0000000000,0.0000000000,1.0149568220,0.1588055447,0.1656975583,0.1574500559,0.1948283695,0.1785714286,0.2161755768,0.1847139352,0.2880694709,0.5272165939,0.0000000000
703015852,0.2219103851,1.0000000000,0.0000000000,0.6524192970,0.2219103851,0.2259841535,0.2191878004,0.3149248925,0.2500000000,0.2978946859,0.1817199962,0.8182800038,0.0000000000,0.0000000000
863544211,0.1588055447,1.0000000000,0.0000000000,0.8464334240,0.1588055447,0.1656975583,0.1513847451,0.1948283695,0.1785714286,0.2101102660,0.1968445569,0.3664160496,0.4367393935,0.0000000000
64731054,0.1590879008,1.0000000000,0.0000000000,0.6864970351,0.1590879008,0.1657975152,0.1593392750,0.1837607035,0.1785714286,0.2207777710,0.1817074491,0.4451549376,0.0000000000,0.3731376133
841570871,0.1586912820,1.0000000000,0.0000000000,0.6661087589,0.1586912820,0.1657975152,0.1563749406,0.2386832674,0.1785714286,0.2186949999,0.1876361180,0.6598806319,0.0000000000,0.1524832502
742127979,0.1151331941,1.0000000000,0.0000000000,1.1340089708,0.1151331941,0.1176673397,0.1266886012,0.1691906068,0.1071428571,0.1840546382,0.1830940034,0.1441928454,0.5285535555,0.1441595957
571013252,0.2500583746,1.0000000000,0.0000000000,1.9052994924,0.2500583746,0.2499504007,0.2581777193,0.3133668274,0.2500000000,0.3277687553,0.1840182104,0.0000000000,0.8159817896,0.0000000000
