objective_mean,objective_std,rho_mean,rho_std,cr_mean,cr_std,score_delta_mean,score_delta_std,entropy_diff_mean,critic_diff_mean,merec_diff_mean,lopcow_diff_mean,mean_diff_mean,bayes_diff_mean,t_stat_vs_baseline,p_value_vs_baseline,significant_vs_baseline,better_than_baseline,runs,baseline_objective,baseline_rho,baseline_cr
0.1714551185,0.0481841639,0.9916666667,0.0311804782,0.0000000000,0.0000000000,3233557.7051427406,12929613.1675443053,0.1730866530,0.1714551185,0.1783252870,0.2055690169,0.1762545589,0.2408351705,-12.4509496923,0.0000000000,True,True,30,0.2828609199,1.0000000000,0.7094000000
