objective_mean,objective_std,rho_mean,rho_std,cr_mean,cr_std,score_delta_mean,score_delta_std,entropy_diff_mean,critic_diff_mean,merec_diff_mean,lopcow_diff_mean,mean_diff_mean,bayes_diff_mean,t_stat_vs_baseline,p_value_vs_baseline,significant_vs_baseline,better_than_baseline
0.1260998045,0.0320792031,1.0000000000,0.0000000000,0.0000000000,0.0000000000,0.7301256200,0.3069162255,0.1260998045,0.1325842631,0.1301594269,0.1542346342,0.1377839479,0.1863156480,-24.7151265944,0.0000000000,True,True
