seed,objective,rho,cr,score_delta,entropy_diff,critic_diff,merec_diff,lopcow_diff,mean_diff,bayes_diff,w_cost,w_emissions,w_reliability,w_social
971462621,0.1335821351,1.0000000000,0.0000000000,0.4201872284,0.1335821351,0.1406097256,0.1334473412,0.1681084745,0.1534468760,0.1919261490,0.1828562355,0.4315027988,0.3353918605,0.0502491051
411810896,0.0959768795,1.0000000000,0.0000000000,0.3597320226,0.0959768795,0.1054840664,0.0986258723,0.1244047716,0.1071428571,0.1401955840,0.1825574095,0.4374492020,0.1825594154,0.1974339731
153443692,0.0959928491,1.0000000000,0.0000000000,0.3766112421,0.0959928491,0.1054840664,0.0986418419,0.1202164038,0.1071428571,0.1402115536,0.1825254702,0.2293886931,0.4322483488,0.1558374879
408783109,0.1177792201,1.0000000000,0.0000000000,0.6281783700,0.1177792201,0.1247558314,0.1249115071,0.1696662903,0.1375929817,0.1975518048,0.1824821784,0.1864482571,0.0819568937,0.5491126708
217628526,0.1872580719,1.0000000000,0.0000000000,0.6186948795,0.1872580719,0.1897501665,0.1989495866,0.1827004269,0.1785714286,0.2514406693,0.1826203012,0.0000000000,0.4272082279,0.3901714710
949142692,0.1508257004,1.0000000000,0.0000000000,0.7135733313,0.1508257004,0.1508229733,0.1598875598,0.2046914607,0.1508225950,0.2325278575,0.1825804140,0.1162650908,0.0820897191,0.6190647761
588306248,0.1480450620,1.0000000000,0.0000000000,0.5408270649,0.1480450620,0.1550672184,0.1480463174,0.1736053387,0.1679043688,0.2097652441,0.1825732688,0.3444499412,0.0213341195,0.4516426705
601573334,0.1846871507,1.0000000000,0.0000000000,0.5018184031,0.1846871507,0.1871792453,0.1963145738,0.1801295057,0.1760005073,0.2488056565,0.1827484841,0.0051418426,0.5335308943,0.2785787790
317040911,0.0991348886,1.0000000000,0.0000000000,0.5183312413,0.0991348886,0.1054840664,0.1108444855,0.1246050698,0.1071428571,0.1633355681,0.1825690223,0.1762614811,0.1822661108,0.4589033858
920457096,0.0959635158,1.0000000000,0.0000000000,0.3830747774,0.0959635158,0.1054840664,0.0985490280,0.1501783573,0.1156830278,0.1542348695,0.1827110981,0.4888426848,0.2026694155,0.1257768016
298671313,0.1872580719,1.0000000000,0.0000000000,0.6934146922,0.1872580719,0.1897501665,0.1989560775,0.1827004269,0.1785714286,0.2514471601,0.1826073195,0.0000000000,0.3056714689,0.5117212117
418400044,0.1408492535,1.0000000000,0.0000000000,0.4130462083,0.1408492535,0.1478695335,0.1408505089,0.2124518053,0.1607066839,0.1993293167,0.1825695159,0.6135311630,0.1681698317,0.0357294893
477275424,0.0959635158,1.0000000000,0.0000000000,0.3626115408,0.0959635158,0.1054840664,0.0985215905,0.0982295189,0.1071428571,0.1400913022,0.1827659731,0.3848901329,0.1779695994,0.2543742945
474132674,0.1596498473,1.0000000000,0.0000000000,0.4818439383,0.1596498473,0.1620629940,0.1713594441,0.1550132544,0.1508842561,0.2238505268,0.1824262412,0.0553743450,0.3692102497,0.3929891641
147924447,0.1119225272,1.0000000000,0.0000000000,0.3471709616,0.1119225272,0.1144146218,0.1235803046,0.1413423137,0.1071428571,0.1760713873,0.1826877757,0.1506710894,0.4743378632,0.1923032717
225592868,0.0959635158,1.0000000000,0.0000000000,0.4261127515,0.0959635158,0.1054840664,0.0986102029,0.0692206348,0.1071428571,0.1401799146,0.1825887483,0.2269595843,0.2691320594,0.3213196080
572457933,0.1416836849,1.0000000000,0.0000000000,0.5442898826,0.1416836849,0.1441592209,0.1533932817,0.1563900343,0.1329804829,0.2058843644,0.1825510197,0.0911818913,0.2037757715,0.5224913175
350868706,0.2500016166,1.0000000000,0.0000000000,0.5399702592,0.2500016166,0.2500003783,0.2590634760,0.3128294943,0.2500000000,0.3284636547,0.1825833913,0.0000000000,0.8174166087,0.0000000000
565771900,0.1022429444,1.0000000000,0.0000000000,0.5531220868,0.1022429444,0.1054840664,0.1139495407,0.1442878222,0.1071428571,0.1721193570,0.1825901380,0.1700302550,0.1491318319,0.4982477750
589714352,0.0959636973,1.0000000000,0.0000000000,0.4191591565,0.0959636973,0.1054840664,0.0986126901,0.0631039597,0.1071428571,0.1401824018,0.1825837739,0.2457950357,0.2688344786,0.3027867119
702002180,0.0990566468,1.0000000000,0.0000000000,0.3979071918,0.0990566468,0.1054840664,0.1107662436,0.0944858426,0.1071428571,0.1632573263,0.1825578183,0.1764291687,0.3640519562,0.2769610567
547035545,0.1038998330,1.0000000000,0.0000000000,0.3705407558,0.1038998330,0.1109274235,0.1038968486,0.1480489901,0.1237645739,0.1656157753,0.1825926166,0.4847024319,0.1096137094,0.2230912422
647948482,0.1406527866,1.0000000000,0.0000000000,0.4239479248,0.1406527866,0.1476803771,0.1406262827,0.1751791260,0.1605175275,0.1991050904,0.1826396556,0.4151314407,0.3661211015,0.0361078021
587150104,0.1408845821,1.0000000000,0.0000000000,0.4128870506,0.1408845821,0.1479045235,0.1408858375,0.2103975968,0.1607416738,0.1993646452,0.1825688387,0.6094234232,0.1723482286,0.0356595095
652433056,0.1105911681,1.0000000000,0.0000000000,0.4013509077,0.1105911681,0.1176187586,0.1105188141,0.1451175075,0.1304559089,0.1689976219,0.1827313556,0.3001161608,0.4209214443,0.0962310392
616643922,0.0959650225,1.0000000000,0.0000000000,0.4660059342,0.0959650225,0.1054840664,0.0991785284,0.0906252919,0.1071428571,0.1516696110,0.1825811233,0.1995812943,0.2269058532,0.3909317291
316214151,0.0959784908,1.0000000000,0.0000000000,0.4587894860,0.0959784908,0.1054840664,0.0986274836,0.0830890694,0.1071428571,0.1401971953,0.1825541868,0.2276808384,0.2138787543,0.3758862205
246284441,0.0959635158,1.0000000000,0.0000000000,0.4202432244,0.0959635158,0.1054840664,0.0985619213,0.0631039597,0.1071428571,0.1401316330,0.1826853115,0.2438480385,0.2636520705,0.3098145795
787432221,0.1047247867,1.0000000000,0.0000000000,0.5343701492,0.1047247867,0.1072168813,0.1164249623,0.1365158641,0.1071428571,0.1689160450,0.1826029792,0.1650665705,0.1696394326,0.4826910177
342701967,0.1021814932,1.0000000000,0.0000000000,0.5042001020,0.1021814932,0.1054840664,0.1138910900,0.1173051104,0.1071428571,0.1663821727,0.1825681895,0.1701691048,0.2029584058,0.4443042999
