objective_mean,objective_std,rho_mean,rho_std,cr_mean,cr_std,score_delta_mean,score_delta_std,entropy_diff_mean,critic_diff_mean,merec_diff_mean,lopcow_diff_mean,mean_diff_mean,bayes_diff_mean,t_stat_vs_baseline,p_value_vs_baseline,significant_vs_baseline,better_than_baseline,runs,baseline_objective,baseline_rho,baseline_cr
0.1260214158,0.0372649491,1.0000000000,0.0000000000,0.0000000000,0.0000000000,0.4744004255,0.0966140099,0.1260214158,0.1319694301,0.1319497748,0.1465914574,0.1342881440,0.1857083819,-21.2852091167,0.0000000000,True,True,30,0.2733135158,1.0000000000,0.7094000000
