objective_mean,objective_std,rho_mean,rho_std,cr_mean,cr_std,score_delta_mean,score_delta_std,entropy_diff_mean,critic_diff_mean,merec_diff_mean,lopcow_diff_mean,mean_diff_mean,bayes_diff_mean,t_stat_vs_baseline,p_value_vs_baseline,significant_vs_baseline,better_than_baseline,runs,baseline_objective,baseline_rho,baseline_cr
0.0899953807,0.0371399076,0.9666666667,0.0552770798,0.0000000000,0.0000000000,9656662.0597709697,16325668.1254284345,0.1592903168,0.1636635189,0.1542018398,0.2209590248,0.1725023693,0.0899953807,-12.6661333239,0.0000000000,True,True,30,0.1773500000,1.0000000000,0.7094000000
