seed,objective,rho,cr,score_delta,entropy_diff,critic_diff,merec_diff,lopcow_diff,mean_diff,bayes_diff,w_cost,w_emissions,w_reliability,w_social
509313354,0.0241854995,1.0000000000,0.0000000000,2278996.6155454335,0.0964008643,0.1054840664,0.0990473463,0.1654669625,0.1071428571,0.0241854995,0.4629380590,0.1817144152,0.2088602982,0.1464872276
54500314,0.0438171158,0.8750000000,0.0000000000,41065483.1669788510,0.1111617306,0.1181893211,0.1020998712,0.2009362446,0.1365347787,0.0438171158,0.4628822637,0.3101872938,0.0950899143,0.1318405282
70201233,0.0635420139,1.0000000000,0.0000000000,0.2844923688,0.1452139362,0.1522415267,0.1361520768,0.1884301287,0.1650786771,0.0635420139,0.4628881079,0.2851692178,0.2249571714,0.0269855030
616308969,0.0980455721,1.0000000000,0.0000000000,0.3251732854,0.1597211954,0.1597203298,0.1597199400,0.2225494458,0.1634578584,0.0980455721,0.4628594597,0.1503329567,0.3565804434,0.0302271403
4379178,0.1615118981,1.0000000000,0.0000000000,0.5955054511,0.2199919613,0.2199910957,0.2199907059,0.2738595831,0.2199907174,0.1615118981,0.4629736241,0.0486363984,0.0113821667,0.4770078108
42350551,0.0265875051,1.0000000000,0.0000000000,0.1595604025,0.0989534430,0.1059810335,0.0898915836,0.1654297869,0.1188181839,0.0265875051,0.4628637078,0.2039654935,0.2136643094,0.1195064893
219135739,0.0999548608,1.0000000000,0.0000000000,10226223.7888224348,0.1641027999,0.1686374302,0.1523932031,0.2570544061,0.1926529403,0.0999548608,0.4628430968,0.4224627838,0.0000000000,0.1146941194
884145711,0.1469919551,1.0000000000,0.0000000000,0.3992863054,0.2087118973,0.2087110317,0.2087106419,0.2715401477,0.2087106534,0.1469919551,0.4629480975,0.0383957134,0.4544732094,0.0441829797
709578284,0.0857013040,1.0000000000,0.0000000000,0.2585742694,0.1474214861,0.1474206206,0.1474202307,0.2102497366,0.1474202423,0.0857013040,0.4630346213,0.1262212337,0.3318058633,0.0789382818
411562256,0.0607212240,0.8750000000,0.0000000000,23563737.0233077630,0.1423792253,0.1494068158,0.1333173659,0.2104075731,0.1622439662,0.0607212240,0.4628602658,0.3291519486,0.1753328609,0.0326549247
173127846,0.1116266133,1.0000000000,0.0000000000,0.4382947955,0.1726275007,0.1751195953,0.1752739827,0.2239742983,0.1701054326,0.1116266133,0.4629767734,0.0292611425,0.1305279922,0.3772340918
371156521,0.0180085680,0.8750000000,0.0000000000,38967328.0124848038,0.0964706062,0.1054840664,0.0895493938,0.1730750973,0.1163353470,0.0180085680,0.4630799735,0.2542672894,0.1244721631,0.1581805740
91721005,0.0722990646,0.8750000000,0.0000000000,23150109.5125354342,0.1364997441,0.1410343744,0.1247901473,0.2294513503,0.1650498845,0.0722990646,0.4630949338,0.3670048352,0.0579183915,0.1119818395
770253138,0.0388565082,1.0000000000,0.0000000000,0.1188905709,0.1148380490,0.1173301436,0.1174845310,0.1654753471,0.1071428571,0.0388565082,0.4629548280,0.1448400458,0.2330085425,0.1591965836
183533228,0.1051851161,1.0000000000,0.0000000000,0.3224959134,0.1668936987,0.1668928331,0.1668924433,0.2297219491,0.1668924548,0.1051851161,0.4629253784,0.1232957826,0.3708595313,0.0429193077
376376828,0.0062178020,0.8750000000,0.0000000000,29323772.3105554730,0.0959635158,0.1054840664,0.0895493938,0.1655842965,0.1077847000,0.0062178020,0.4631727270,0.2271009275,0.1681528884,0.1415734571
980027179,0.1161127535,1.0000000000,0.0000000000,0.3125402808,0.1776244707,0.1776236051,0.1776232153,0.2404527211,0.1776232268,0.1161127535,0.4625316476,0.0669155837,0.3927148061,0.0778379626
591963242,0.1113323426,1.0000000000,0.0000000000,0.4559197609,0.1872580719,0.1897501665,0.1899045539,0.2161920402,0.1785714286,0.1113323426,0.4628369546,0.0000000000,0.1753536509,0.3618093945
458560642,0.1029340304,1.0000000000,0.0000000000,0.2250277398,0.1788688595,0.1813609540,0.1815153415,0.1966343184,0.1701822161,0.1029340304,0.4628551539,0.0167784250,0.3047544943,0.2156119269
543012769,0.1582616851,1.0000000000,0.0000000000,0.5883353522,0.2167198716,0.2167190060,0.2167186162,0.2705874935,0.2167186278,0.1582616851,0.4629048242,0.0430679447,0.0234947998,0.4705324313
784080948,0.0325103138,0.8750000000,0.0000000000,41666666.8100496456,0.1091881334,0.1162157239,0.1001262740,0.1896625995,0.1290528743,0.0325103138,0.4629835722,0.2875386950,0.0990371086,0.1504406242
254481778,0.1144928340,1.0000000000,0.0000000000,4755575.0211865790,0.1786812372,0.1832158675,0.1669716403,0.2716328434,0.2072313775,0.1144928340,0.4629240248,0.4515387302,0.0855372449,0.0000000000
