objective_mean,objective_std,rho_mean,rho_std,cr_mean,cr_std,score_delta_mean,score_delta_std,entropy_diff_mean,critic_diff_mean,merec_diff_mean,lopcow_diff_mean,mean_diff_mean,bayes_diff_mean,t_stat_vs_baseline,p_value_vs_baseline,significant_vs_baseline,better_than_baseline,runs,baseline_objective,baseline_rho,baseline_cr
0.0746801838,0.0334453960,0.9541666667,0.0602368012,0.0000000000,0.0000000000,8359747.0240493724,10304538.9332122095,0.1463353169,0.1508989338,0.1421704594,0.2032481140,0.1565268956,0.0746801838,-16.5312404044,0.0000000000,True,True,30,0.1773500000,1.0000000000,0.7094000000
