objective_mean,objective_std,rho_mean,rho_std,cr_mean,cr_std,score_delta_mean,score_delta_std,entropy_diff_mean,critic_diff_mean,merec_diff_mean,lopcow_diff_mean,mean_diff_mean,bayes_diff_mean,t_stat_vs_baseline,p_value_vs_baseline,significant_vs_baseline,better_than_baseline
0.1430811916,0.0451751775,0.9958333333,0.0224381867,0.0000000000,0.0000000000,0.4496304244,0.1656756380,0.1430811916,0.1492986302,0.1463751354,0.1811143887,0.1559383892,0.2042452792,-15.5245107568,0.0000000000,True,True
