objective_mean,objective_std,rho_mean,rho_std,cr_mean,cr_std,score_delta_mean,score_delta_std,entropy_diff_mean,critic_diff_mean,merec_diff_mean,lopcow_diff_mean,mean_diff_mean,bayes_diff_mean,t_stat_vs_baseline,p_value_vs_baseline,significant_vs_baseline,better_than_baseline,runs,baseline_objective,baseline_rho,baseline_cr
0.1283679338,0.0340991900,1.0000000000,0.0000000000,0.0000000000,0.0000000000,0.8421520245,0.3451047249,0.1283679338,0.1347352681,0.1326985029,0.1524255770,0.1397704455,0.1887002200,-22.8928403846,0.0000000000,True,True,30,0.2733267869,1.0000000000,0.7094000000
