objective_mean,objective_std,rho_mean,rho_std,cr_mean,cr_std,score_delta_mean,score_delta_std,entropy_diff_mean,critic_diff_mean,merec_diff_mean,lopcow_diff_mean,mean_diff_mean,bayes_diff_mean,t_stat_vs_baseline,p_value_vs_baseline,significant_vs_baseline,better_than_baseline
0.0954259800,0.0521976632,0.9708333333,0.0528690731,0.0000000000,0.0000000000,4826857.2147082854,8100546.0663959244,0.1646535768,0.1688212538,0.1608067286,0.2216121589,0.1746772784,0.0954259800,-8.4519942550,0.0000000026,True,True
