seed,objective,rho,cr,score_delta,entropy_diff,critic_diff,merec_diff,lopcow_diff,mean_diff,bayes_diff,w_cost,w_emissions,w_reliability,w_social
458228804,0.0419008640,1.0000000000,0.0000000000,3499073.3128595618,0.1235832202,0.1304752338,0.1142048749,0.1748806231,0.1433491041,0.0419008640,0.4629220446,0.2569894167,0.2096438897,0.0704446490
595186830,0.0362915501,0.8750000000,0.0000000000,16734351.9161292613,0.1015413027,0.1084333162,0.0921629573,0.1936144912,0.1286895987,0.0362915501,0.4623054652,0.2950737323,0.1280923185,0.1145284840
651869246,0.0124294735,1.0000000000,0.0000000000,9724041.6635569166,0.0959767869,0.1055109199,0.0895724004,0.1649455361,0.1089593237,0.0124294735,0.4629643715,0.2126538524,0.1851575664,0.1392242096
7113908,0.0662323968,1.0000000000,0.0000000000,1615762.5748311630,0.1382563860,0.1451483996,0.1288780407,0.2238119613,0.1588870688,0.0662323968,0.4628415229,0.3549326147,0.1411275451,0.0410983174
145573609,0.0771231885,1.0000000000,0.0000000000,0.0701113551,0.1588055447,0.1656975583,0.1494271994,0.1990611563,0.1785714286,0.0771231885,0.4628301229,0.3054424048,0.2317274723,0.0000000000
531841708,0.0677214807,1.0000000000,0.0000000000,4424574.1280546179,0.1494038370,0.1562958505,0.1400254916,0.2027412385,0.1691697208,0.0677214807,0.4628445585,0.3127881336,0.2055638925,0.0188034155
832497242,0.0553417207,0.8750000000,0.0000000000,41666667.1875512227,0.1330822543,0.1401884874,0.1242041477,0.1661734265,0.1529624008,0.0553417207,0.4629455936,0.2210334142,0.0512180556,0.2648029366
907272987,0.1044059058,1.0000000000,0.0000000000,0.4178600937,0.1803902066,0.1829243522,0.1831127913,0.1807475866,0.1717320184,0.1044059058,0.4628188508,0.0136788204,0.2294243292,0.2940779997
156061618,0.0645701413,1.0000000000,0.0000000000,5029198.2548051309,0.1405025324,0.1430366779,0.1432251170,0.1648207967,0.1318443441,0.0645701413,0.4627148926,0.0934541689,0.2029477661,0.2408831724
146004250,0.0619209781,0.8750000000,0.0000000000,41666667.1232842132,0.1203806223,0.1265614424,0.1206294868,0.1727356717,0.1393353558,0.0619209781,0.4627846875,0.1806548339,0.0784721455,0.2780883331
491890119,0.0774357777,0.8750000000,0.0000000000,12451661.9384540785,0.1534169229,0.1559510684,0.1561395075,0.1804469261,0.1447587346,0.0774357777,0.4628124006,0.0676253880,0.1760790827,0.2934831287
683384346,0.0890354113,1.0000000000,0.0000000000,0.4308678124,0.1507252814,0.1506173075,0.1504739072,0.2140337341,0.1506669068,0.0890354113,0.4628382388,0.0794682379,0.3384955747,0.1191979486
637052097,0.0410188901,0.8750000000,0.0000000000,23511912.3124874383,0.1194880326,0.1265942658,0.1106099261,0.1837418331,0.1393681792,0.0410188901,0.4628608595,0.2747730217,0.0784064988,0.1839596200
390476557,0.0651941181,1.0000000000,0.0000000000,0.2676089142,0.1328489507,0.1353830962,0.1355715353,0.1901795769,0.1268127495,0.0651941181,0.4627929838,0.1087613324,0.2908325152,0.1376131686
506030747,0.0684482490,1.0000000000,0.0000000000,0.3065155838,0.1403469922,0.1428811378,0.1430695768,0.1933780756,0.1316888039,0.0684482490,0.4626817193,0.0937652493,0.2973407771,0.1462122543
769153269,0.0232795970,1.0000000000,0.0000000000,4096621.8673626441,0.0959767869,0.1055109199,0.0959997002,0.1648850762,0.1074350223,0.0232795970,0.4628434517,0.1879050025,0.2069787333,0.1422728125
362072646,0.1117148898,1.0000000000,0.0000000000,0.6731878177,0.1761447597,0.1786789052,0.1788673443,0.2366979155,0.1733310881,0.1117148898,0.4627881176,0.0221697143,0.3838740586,0.1311681094
112365743,0.0729232616,0.8750000000,0.0000000000,23627530.7480033897,0.1513924041,0.1584986373,0.1425142975,0.1836050626,0.1712725506,0.0729232616,0.4628946272,0.2744657130,0.0145977558,0.2480419040
408350050,0.1402806750,1.0000000000,0.0000000000,0.6044221839,0.2019705451,0.2018625712,0.2017191709,0.2652789979,0.2019121705,0.1402806750,0.4629945345,0.0961756590,0.4408298065,0.0000000000
