objective_mean,objective_std,rho_mean,rho_std,cr_mean,cr_std,score_delta_mean,score_delta_std,entropy_diff_mean,critic_diff_mean,merec_diff_mean,lopcow_diff_mean,mean_diff_mean,bayes_diff_mean,t_stat_vs_baseline,p_value_vs_baseline,significant_vs_baseline,better_than_baseline,runs,baseline_objective,baseline_rho,baseline_cr
0.1823441727,0.0529046660,0.9916666667,0.0311804782,0.0000000000,0.0000000000,0.6086271920,0.2962339598,0.1823441727,0.1855099585,0.1874247543,0.2189624204,0.1878886514,0.2496394460,-9.2597674618,0.0000000004,True,True,30,0.2733135158,1.0000000000,0.7094000000
