objective_mean,objective_std,rho_mean,rho_std,cr_mean,cr_std,score_delta_mean,score_delta_std,entropy_diff_mean,critic_diff_mean,merec_diff_mean,lopcow_diff_mean,mean_diff_mean,bayes_diff_mean,t_stat_vs_baseline,p_value_vs_baseline,significant_vs_baseline,better_than_baseline,runs,baseline_objective,baseline_rho,baseline_cr
0.0883163027,0.0433100154,0.9750000000,0.0500000000,0.0000000000,0.0000000000,5398791.5154227652,8714460.9917373993,0.1593364827,0.1629110018,0.1568381167,0.2130182699,0.1654613166,0.0883163027,-11.0704447637,0.0000000000,True,True,30,0.1773500000,1.0000000000,0.7094000000
