Alternative,fuzzy_topsis_score,fuzzy_topsis_rank,vikor_score,vikor_rank,copras_score,copras_rank,moora_score,moora_rank
C2,0.9203280905,1.0000000000,0.0047685903,1.0000000000,1.0068420579,1.0000000000,-0.1882842009,1.0000000000
C3,0.4122235421,2.0000000000,0.1929075649,2.0000000000,0.3416900702,2.0000000000,-0.4989553861,2.0000000000
C1,0.0619825696,3.0000000000,1.0000000000,3.0000000000,0.2386455791,3.0000000000,-0.7187538772,3.0000000000
