objective_mean,objective_std,rho_mean,rho_std,cr_mean,cr_std,score_delta_mean,score_delta_std,entropy_diff_mean,critic_diff_mean,merec_diff_mean,lopcow_diff_mean,mean_diff_mean,bayes_diff_mean,t_stat_vs_baseline,p_value_vs_baseline,significant_vs_baseline,better_than_baseline
0.1276474122,0.0399674622,1.0000000000,0.0000000000,0.0000000000,0.0000000000,0.5071416754,0.1970293668,0.1276474122,0.1333965508,0.1338222461,0.1530325617,0.1358303330,0.1904606950,-19.6268647556,0.0000000000,True,True
