seed,objective,rho,cr,score_delta,entropy_diff,critic_diff,merec_diff,lopcow_diff,mean_diff,bayes_diff,w_cost,w_emissions,w_reliability,w_social
442314126,0.1164837658,1.0000000000,0.0000000000,0.5822784679,0.1164521531,0.1164837658,0.1164534085,0.1355941933,0.1293209162,0.1781723352,0.1685921814,0.2380483200,0.0985010247,0.4948584738
12091650,0.1330908269,1.0000000000,0.0000000000,0.5751524743,0.1375381855,0.1330908269,0.1492477823,0.1510072193,0.1219120890,0.2017388650,0.1687052306,0.1133186792,0.1924046136,0.5255714767
301927391,0.1333754057,1.0000000000,0.0000000000,0.5463475012,0.1333745401,0.1333754057,0.1333757955,0.1519000007,0.1461990308,0.1950947223,0.1685036365,0.3289354822,0.0647447955,0.4378160857
515554456,0.1091152520,1.0000000000,0.0000000000,0.5637663386,0.1136491905,0.1091152520,0.1253587873,0.1354490309,0.1071428571,0.1778498700,0.1685320706,0.1612698291,0.1755698404,0.4946282599
918441895,0.1466982321,1.0000000000,0.0000000000,0.4171721368,0.1466973665,0.1466982321,0.1511970572,0.1979239396,0.1595225988,0.2205972359,0.1685051196,0.1917134497,0.6016837710,0.0380976596
738226071,0.1718977738,1.0000000000,0.0000000000,0.5527909500,0.1763965775,0.1718977738,0.1881061744,0.1648480342,0.1607190359,0.2405972570,0.1686023403,0.0357047854,0.3353844399,0.4603084344
781294035,0.1710520742,1.0000000000,0.0000000000,0.5361728709,0.1755755113,0.1710520742,0.1872851081,0.1640023346,0.1598733362,0.2397761908,0.1685530735,0.0373961847,0.3716200712,0.4224306706
544901700,0.1100619427,1.0000000000,0.0000000000,0.4332096337,0.1099874957,0.1100619427,0.1099887511,0.1286000630,0.1228990931,0.1717076778,0.1686778500,0.4136002750,0.1113446710,0.3063772041
110588410,0.1696183881,1.0000000000,0.0000000000,0.5326922854,0.1741530184,0.1696183881,0.1858626152,0.1625277893,0.1583987910,0.2383536979,0.1684489687,0.0403452752,0.3611939366,0.4300118195
390926472,0.1182429181,1.0000000000,0.0000000000,0.3678006027,0.1227721304,0.1182429181,0.1344817272,0.1530678122,0.1071428571,0.1869728099,0.1685415231,0.1430144969,0.5119351127,0.1765088674
997034657,0.1072648116,1.0000000000,0.0000000000,0.3912560777,0.1072639460,0.1072648116,0.1072652014,0.1401148141,0.1200923791,0.1689841282,0.1685115212,0.4829151752,0.1169580990,0.2316152045
44171008,0.1270131622,1.0000000000,0.0000000000,0.5992600786,0.1270122966,0.1270131622,0.1270135520,0.1455033657,0.1398023958,0.1887324787,0.1684348536,0.2405119633,0.0775380655,0.5135151176
879200024,0.1359833126,1.0000000000,0.0000000000,0.4286923362,0.1359824470,0.1359833126,0.1359837024,0.1634771329,0.1488155344,0.1944625102,0.1685208298,0.3078915224,0.4640758594,0.0595117884
684495664,0.1055063285,1.0000000000,0.0000000000,0.4610136262,0.1053656710,0.1055063285,0.1170752679,0.0937590390,0.1071428571,0.1695663505,0.1684861629,0.1778827758,0.3160743854,0.3375566760
283908437,0.1897647092,1.0000000000,0.0000000000,0.5122780799,0.1957300897,0.1897647092,0.2060089364,0.2515170725,0.1886875782,0.2741921278,0.1685016017,0.0000000000,0.7088735548,0.1226248435
777988676,0.1054883796,1.0000000000,0.0000000000,0.4946392580,0.1029945538,0.1054883796,0.1056435467,0.0854140328,0.1071428571,0.1472132583,0.1685220607,0.2417510075,0.1977167314,0.3920102004
836896579,0.1598720183,1.0000000000,0.0000000000,0.4428430769,0.1598208188,0.1598720183,0.1598220742,0.1873707672,0.1727091686,0.2183008820,0.1686313548,0.3391412406,0.4805028847,0.0117245199
43219096,0.1880939993,1.0000000000,0.0000000000,0.5701439145,0.1926286296,0.1880939993,0.2043382264,0.1810024478,0.1768734495,0.2568293091,0.1684470633,0.0033959582,0.4937590574,0.3343979211
106419531,0.1189365339,1.0000000000,0.0000000000,0.4062450421,0.1189356683,0.1189365339,0.1189369237,0.1389315695,0.1317421931,0.1806558505,0.1684677047,0.4805925027,0.0936584709,0.2572813217
665749612,0.1135467316,1.0000000000,0.0000000000,0.4080647271,0.1135458660,0.1135467316,0.1135471214,0.1320831600,0.1263821900,0.1752660482,0.1685273031,0.4531579768,0.1043784771,0.2739362430
999104730,0.1180169640,1.0000000000,0.0000000000,0.4246841557,0.1180160984,0.1180169640,0.1180173538,0.1454849342,0.1308233357,0.1764961616,0.1684691297,0.4674723588,0.2685623258,0.0954961857
23966536,0.1054984886,1.0000000000,0.0000000000,0.4267940178,0.1030046629,0.1054984886,0.1056536557,0.0631039597,0.1071428571,0.1472233674,0.1685018427,0.2683154561,0.2919475662,0.2712351350
665684736,0.1815125006,1.0000000000,0.0000000000,0.4407563805,0.1839753668,0.1815125006,0.1813288848,0.2699294765,0.2055280106,0.2599569076,0.1685891438,0.7424668775,0.0889439787,0.0000000000
136524562,0.1462309975,1.0000000000,0.0000000000,0.6833586468,0.1462301320,0.1462309975,0.1462313874,0.1773237333,0.1590310188,0.2122221226,0.1684564288,0.2140094454,0.0390808195,0.5784533063
650125015,0.1382453812,1.0000000000,0.0000000000,0.4786444689,0.1427800115,0.1382453812,0.1544896083,0.1311753247,0.1270463263,0.2069806909,0.1684900533,0.1030502045,0.3061136669,0.4223460753
