Alternative,fuzzy_topsis_score,fuzzy_topsis_rank,vikor_score,vikor_rank,copras_score,copras_rank,moora_score,moora_rank
C2,0.8107616464,1.0000000000,0.0000000000,1.0000000000,1.1921585386,1.0000000000,0.2099985810,1.0000000000
C3,0.4789264765,2.0000000000,0.4251344649,2.0000000000,0.6839593025,2.0000000000,0.1146075390,2.0000000000
C1,0.1472222706,3.0000000000,1.0000000000,3.0000000000,0.5474286845,3.0000000000,0.0343086854,3.0000000000
