objective_mean,objective_std,rho_mean,rho_std,cr_mean,cr_std,score_delta_mean,score_delta_std,entropy_diff_mean,critic_diff_mean,merec_diff_mean,lopcow_diff_mean,mean_diff_mean,bayes_diff_mean,t_stat_vs_baseline,p_value_vs_baseline,significant_vs_baseline,better_than_baseline
0.1564255304,0.0420881997,0.9875000000,0.0375000000,0.0000000000,0.0000000000,4565685.5217723651,14773497.8986817058,0.1581315024,0.1564255304,0.1624206090,0.1766183171,0.1608780315,0.2206018103,-16.1773469739,0.0000000000,True,True
