seed,objective,rho,cr,score_delta,entropy_diff,critic_diff,merec_diff,lopcow_diff,mean_diff,bayes_diff,w_cost,w_emissions,w_reliability,w_social
672790067,0.0459702118,1.0000000000,0.0000000000,2426952.1724225483,0.1219545126,0.1244886582,0.1246770973,0.1658653334,0.1132963244,0.0459702118,0.4648039661,0.1305502084,0.2154062187,0.1892396067
310306691,0.1763454464,0.8750000000,0.0000000000,58420188.8678912371,0.2348221028,0.2349283485,0.2350709673,0.2871771522,0.2348779908,0.1763454464,0.4732965518,0.0302440184,0.0000000000,0.4964594298
631390556,0.1154992445,1.0000000000,0.0000000000,0.4398393124,0.1771891146,0.1770811407,0.1769377404,0.2404975674,0.1785714286,0.1154992445,0.4631598485,0.1457385200,0.3911016315,0.0000000000
739927540,0.0771231885,1.0000000000,0.0000000000,2705769.2374151829,0.1588055447,0.1656975583,0.1494271994,0.2221271201,0.1785714286,0.0771231885,0.4650366648,0.3493677905,0.1855955447,0.0000000000
5986366,0.0802221395,1.0000000000,0.0000000000,11778562.3508687802,0.1586912820,0.1657975152,0.1498131755,0.2042909444,0.1785714286,0.0802221395,0.4648066800,0.3139254238,0.0000000000,0.2212678962
107491140,0.1112885977,1.0000000000,0.0000000000,0.4879307996,0.1872296168,0.1897637624,0.1899522015,0.1888182874,0.1785714286,0.1112885977,0.4627321486,0.0000000000,0.2269617479,0.3103061035
129757778,0.0777383192,1.0000000000,0.0000000000,0.0849392963,0.1588055447,0.1656975583,0.1494271994,0.1948283695,0.1785714286,0.0777383192,0.4615884504,0.2914607990,0.2469507505,0.0000000000
813350295,0.1134841883,1.0000000000,0.0000000000,0.4458025365,0.1872296168,0.1897637624,0.1899522015,0.1822026384,0.1785714286,0.1134841883,0.4583409674,0.0000000000,0.2463818873,0.2952771453
674565439,0.1891788249,1.0000000000,0.0000000000,1.0416544889,0.2500583746,0.2499504007,0.2498070004,0.3133668274,0.2500000000,0.1891788249,0.4611980711,0.0000000000,0.5388019289,0.0000000000
397660855,0.1573453280,1.0000000000,0.0000000000,0.7045427470,0.2215200398,0.2259841535,0.2096679744,0.3149248925,0.2500000000,0.1573453280,0.4639521981,0.5360478019,0.0000000000,0.0000000000
477304425,0.1883685045,1.0000000000,0.0000000000,1.0363157498,0.2500583746,0.2499504007,0.2498070004,0.3133668274,0.2500000000,0.1883685045,0.4628568508,0.0000000000,0.5371431492,0.0000000000
313470602,0.1914674555,0.8750000000,0.0000000000,66163665.2416276708,0.2499441120,0.2500503577,0.2501929765,0.3022991614,0.2500000000,0.1914674555,0.4632751860,0.0000000000,0.0000000000,0.5367248140
994304974,0.1122130133,0.8750000000,0.0000000000,18226566.1822064780,0.1872296168,0.1897637624,0.1899522015,0.2230447191,0.1785714286,0.1122130133,0.4678171433,0.0000000000,0.1585088845,0.3736739722
202527936,0.1887098514,1.0000000000,0.0000000000,1.0386361470,0.2500583746,0.2499504007,0.2498070004,0.3133668274,0.2500000000,0.1887098514,0.4621360183,0.0000000000,0.5378639817,0.0000000000
126691324,0.0900344178,1.0000000000,0.0000000000,0.2785451563,0.1634630039,0.1659971494,0.1661855885,0.1660010668,0.1548048156,0.0900344178,0.4577072826,0.0475332259,0.2475611962,0.2471982953
26806460,0.1143274800,1.0000000000,0.0000000000,0.4269508089,0.1760173501,0.1759093762,0.1757659759,0.2393258029,0.1785714286,0.1143274800,0.4649472240,0.1480820490,0.3869707270,0.0000000000
539680154,0.1883685045,1.0000000000,0.0000000000,1.0287837151,0.2500583746,0.2499504007,0.2498070004,0.3133668274,0.2500000000,0.1883685045,0.4651952988,0.0000000000,0.5348047012,0.0000000000
806099508,0.1148864921,0.8750000000,0.0000000000,41666667.4757697880,0.1722137843,0.1723200300,0.1724626488,0.2245688337,0.1785714286,0.1148864921,0.4605199835,0.1554606553,0.0000000000,0.3840193612
194872030,0.1923757144,1.0000000000,0.0000000000,1.0622015590,0.2500583746,0.2499504007,0.2498070004,0.3133668274,0.2500000000,0.1923757144,0.4548042922,0.0000000000,0.5451957078,0.0000000000
911403424,0.0813873132,1.0000000000,0.0000000000,0.3644650675,0.1455620251,0.1500261387,0.1337099596,0.2389668777,0.1740419852,0.0813873132,0.4655130369,0.3825709335,0.1122790637,0.0396369659
565504705,0.0774306715,0.8750000000,0.0000000000,26707439.1972431503,0.1406108443,0.1431449899,0.1433334290,0.1882623773,0.1359632159,0.0774306715,0.4670664582,0.0932375450,0.1348360231,0.3048599736
533472115,0.1629973937,1.0000000000,0.0000000000,0.7719846048,0.2218356824,0.2217277085,0.2215843082,0.2851441351,0.2217773078,0.1629973937,0.4571155492,0.0564453844,0.4864390664,0.0000000000
237100388,0.0305438648,0.8750000000,0.0000000000,13999950.5904060658,0.1030690596,0.1056032052,0.1057916442,0.1614136003,0.1071428571,0.0305438648,0.4559005000,0.1683211145,0.1687818474,0.2069965382
710259239,0.1153251071,1.0000000000,0.0000000000,0.4211477605,0.1770149773,0.1769070034,0.1767636031,0.2403234300,0.1785714286,0.1153251071,0.4688590159,0.1460867947,0.3850541894,0.0000000000
299338959,0.0135475781,0.8750000000,0.0000000000,17976994.8169795498,0.0959767869,0.1055109199,0.0918452078,0.1675059433,0.1071428571,0.0135475781,0.4680851859,0.1962139873,0.1596257676,0.1760750592
814499632,0.1449130710,1.0000000000,0.0000000000,0.8938853785,0.2064268910,0.2063189171,0.2061755168,0.2697353438,0.2063685164,0.1449130710,0.4624666118,0.0000000000,0.4502704210,0.0872629672
871782213,0.0136077082,1.0000000000,0.0000000000,10601990.0039910302,0.0959767869,0.1055109199,0.0895724004,0.1668685228,0.1115279069,0.0136077082,0.4668103448,0.2154345493,0.1836680626,0.1340870433
12755400,0.1883685045,1.0000000000,0.0000000000,1.0332250786,0.2500583746,0.2499504007,0.2498070004,0.3133668274,0.2500000000,0.1883685045,0.4638166588,0.0000000000,0.5361833412,0.0000000000
500237969,0.0822212374,1.0000000000,0.0000000000,12516886.4143805224,0.1586912820,0.1657975152,0.1498131755,0.1979452956,0.1785714286,0.0822212374,0.4588205163,0.3072202899,0.0000000000,0.2339591939
